timestamp,percent_included
2056,5.55
2057,5.611111111111111
2058,5.638888888888889
2059,5.683333333333334
2060,5.738888888888889
2061,5.777777777777778
2062,5.8277777777777775
2063,5.877777777777777
2064,5.9222222222222225
2065,5.972222222222222
2066,6.027777777777778
2067,6.072222222222222
2068,6.133333333333333
2069,6.188888888888889
2070,6.222222222222222
2071,6.294444444444444
2072,6.35
2073,6.394444444444444
2074,6.45
2075,6.488888888888889
2076,6.538888888888889
2077,6.594444444444444
2078,6.633333333333333
2079,6.6722222222222225
2080,6.7333333333333325
2081,6.816666666666666
2082,6.866666666666667
2083,6.888888888888889
2084,6.9222222222222225
2085,6.966666666666667
2086,7.033333333333333
2087,7.0777777777777775
2088,7.122222222222223
2089,7.199999999999999
2090,7.261111111111111
2091,7.311111111111111
2092,7.3388888888888895
2093,7.377777777777777
2094,7.427777777777777
2095,7.5055555555555555
2096,7.533333333333333
2097,7.5777777777777775
2098,7.638888888888889
2099,7.683333333333334
2100,7.722222222222222
2101,7.777777777777778
2102,7.833333333333334
2103,7.9
2104,7.927777777777778
2105,7.9944444444444445
2106,8.055555555555555
2107,8.11111111111111
2108,8.144444444444444
2109,8.200000000000001
2110,8.233333333333333
2111,8.288888888888888
2112,8.32777777777778
2113,8.394444444444444
2114,8.444444444444445
2115,8.522222222222222
2116,8.577777777777778
2117,8.588888888888889
2118,8.622222222222224
2119,8.677777777777777
2120,8.738888888888889
2121,8.78888888888889
2122,8.855555555555556
2123,8.9
2124,8.966666666666667
2125,8.988888888888889
2126,9.027777777777777
2127,9.077777777777778
2128,9.133333333333333
2129,9.18888888888889
2130,9.227777777777778
2131,9.272222222222222
2132,9.333333333333334
2133,9.388888888888888
2134,9.427777777777777
2135,9.488888888888889
2136,9.533333333333333
2137,9.588888888888889
2138,9.661111111111111
2139,9.705555555555556
2140,9.761111111111111
2141,9.81111111111111
2142,9.844444444444445
2143,9.894444444444444
2144,9.955555555555556
2145,9.994444444444445
2146,10.033333333333333
2147,10.094444444444445
2148,10.177777777777777
2149,10.222222222222223
2150,10.261111111111111
2151,10.294444444444444
2152,10.327777777777778
2153,10.4
2154,10.43888888888889
2155,10.477777777777778
2156,10.549999999999999
2157,10.61111111111111
2158,10.655555555555555
2159,10.677777777777777
2160,10.727777777777778
2161,10.783333333333333
2162,10.855555555555556
2163,10.9
2164,10.933333333333334
2165,10.988888888888889
2166,11.05
2167,11.077777777777778
2168,11.116666666666667
2169,11.177777777777779
2170,11.25
2171,11.283333333333333
2172,11.338888888888889
2173,11.4
2174,11.438888888888888
2175,11.488888888888889
2176,11.555555555555555
2177,11.588888888888889
2178,11.655555555555555
2179,11.694444444444445
2180,11.755555555555555
2181,11.799999999999999
2182,11.877777777777778
2183,11.944444444444445
2184,11.95
2185,11.988888888888889
2186,12.044444444444444
2187,12.105555555555556
2188,12.144444444444444
2189,12.211111111111112
2190,12.261111111111111
2191,12.316666666666666
2192,12.35
2193,12.38888888888889
2194,12.433333333333334
2195,12.494444444444444
2196,12.555555555555555
2197,12.594444444444445
2198,12.63888888888889
2199,12.694444444444445
2200,12.744444444444444
2201,12.777777777777777
2202,12.838888888888889
2203,12.894444444444444
2204,12.938888888888888
2205,13.0
2206,13.044444444444444
2207,13.100000000000001
2208,13.15
2209,13.183333333333334
2210,13.244444444444445
2211,13.3
2212,13.344444444444445
2213,13.394444444444446
2214,13.450000000000001
2215,13.51111111111111
2216,13.566666666666666
2217,13.616666666666665
2218,13.65
2219,13.68888888888889
2220,13.755555555555555
2221,13.794444444444446
2222,13.827777777777778
2223,13.883333333333333
2224,13.96111111111111
2225,13.994444444444445
2226,14.033333333333333
2227,14.094444444444445
2228,14.127777777777778
2229,14.205555555555554
2230,14.244444444444445
2231,14.277777777777779
2232,14.35
2233,14.399999999999999
2234,14.43888888888889
2235,14.477777777777778
2236,14.544444444444443
2237,14.61111111111111
2238,14.644444444444444
2239,14.7
2240,14.75
2241,14.816666666666666
2242,14.86111111111111
2243,14.911111111111111
2244,14.938888888888888
2245,15.022222222222222
2246,15.061111111111112
2247,15.105555555555556
2248,15.144444444444444
2249,15.222222222222223
2250,15.288888888888888
2251,15.305555555555555
2252,15.333333333333332
2253,15.388888888888888
2254,15.444444444444445
2255,15.483333333333333
2256,15.516666666666667
2257,15.577777777777776
2258,15.644444444444444
2259,15.677777777777777
2260,15.738888888888889
2261,15.783333333333333
2262,15.844444444444445
2263,15.916666666666668
2264,15.944444444444445
2265,15.977777777777776
2266,16.038888888888888
2267,16.094444444444445
2268,16.127777777777776
2269,16.18888888888889
2270,16.238888888888887
2271,16.288888888888888
2272,16.344444444444445
2273,16.37222222222222
2274,16.444444444444446
2275,16.51111111111111
2276,16.544444444444444
2277,16.6
2278,16.63888888888889
2279,16.705555555555556
2280,16.744444444444444
2281,16.805555555555557
2282,16.87222222222222
2283,16.91111111111111
2284,16.97222222222222
2285,17.0
2286,17.05
2287,17.122222222222224
2288,17.155555555555555
2289,17.2
2290,17.244444444444447
2291,17.316666666666666
2292,17.355555555555554
2293,17.4
2294,17.455555555555556
2295,17.477777777777778
2296,17.56111111111111
2297,17.61111111111111
2298,17.633333333333333
2299,17.68888888888889
2300,17.733333333333334
2301,17.783333333333335
2302,17.81111111111111
2303,17.883333333333333
2304,17.933333333333334
2305,17.983333333333334
2306,18.02777777777778
2307,18.066666666666666
2308,18.13888888888889
2309,18.188888888888886
2310,18.244444444444444
2311,18.28333333333333
2312,18.355555555555554
2313,18.4
2314,18.45
2315,18.494444444444444
2316,18.572222222222223
2317,18.61111111111111
2318,18.644444444444446
2319,18.677777777777777
2320,18.738888888888887
2321,18.8
2322,18.833333333333332
2323,18.872222222222224
2324,18.93888888888889
2325,19.0
2326,19.044444444444444
2327,19.094444444444445
2328,19.144444444444446
2329,19.194444444444443
2330,19.26666666666667
2331,19.3
2332,19.327777777777776
2333,19.38888888888889
2334,19.444444444444446
2335,19.47222222222222
2336,19.55
2337,19.58888888888889
2338,19.644444444444446
2339,19.705555555555556
2340,19.733333333333334
2341,19.77777777777778
2342,19.86111111111111
2343,19.91111111111111
2344,19.96111111111111
2345,19.994444444444444
2346,20.055555555555554
2347,20.105555555555554
2348,20.155555555555555
2349,20.21111111111111
2350,20.272222222222222
2351,20.305555555555554
2352,20.333333333333332
2353,20.372222222222224
2354,20.444444444444446
2355,20.483333333333334
2356,20.52777777777778
2357,20.572222222222223
2358,20.655555555555555
2359,20.694444444444443
2360,20.733333333333334
2361,20.78888888888889
2362,20.822222222222223
2363,20.88888888888889
2364,20.961111111111112
2365,20.983333333333334
2366,21.02777777777778
2367,21.072222222222223
2368,21.12777777777778
2369,21.16111111111111
2370,21.22222222222222
2371,21.272222222222222
2372,21.316666666666666
2373,21.372222222222224
2374,21.405555555555555
2375,21.494444444444444
2376,21.538888888888888
2377,21.61111111111111
2378,21.644444444444446
2379,21.711111111111112
2380,21.75
2381,21.8
2382,21.85
2383,21.933333333333334
2384,21.96666666666667
2385,22.011111111111113
2386,22.044444444444444
2387,22.105555555555554
2388,22.16111111111111
2389,22.194444444444443
2390,22.233333333333334
2391,22.305555555555557
2392,22.355555555555558
2393,22.38888888888889
2394,22.43888888888889
2395,22.5
2396,22.538888888888888
2397,22.616666666666667
2398,22.650000000000002
2399,22.677777777777777
2400,22.727777777777778
2401,22.772222222222222
2402,22.81111111111111
2403,22.87222222222222
2404,22.916666666666664
2405,22.966666666666665
2406,23.038888888888888
2407,23.07777777777778
2408,23.116666666666667
2409,23.21111111111111
2410,23.23888888888889
2411,23.3
2412,23.344444444444445
2413,23.38888888888889
2414,23.433333333333334
2415,23.483333333333334
2416,23.53888888888889
2417,23.599999999999998
2418,23.66111111111111
2419,23.683333333333334
2420,23.727777777777778
2421,23.78888888888889
2422,23.822222222222223
2423,23.866666666666667
2424,23.927777777777777
2425,24.0
2426,24.03888888888889
2427,24.072222222222223
2428,24.138888888888886
2429,24.177777777777777
2430,24.244444444444444
2431,24.316666666666666
2432,24.344444444444445
2433,24.38888888888889
2434,24.438888888888886
2435,24.48333333333333
2436,24.522222222222222
2437,24.57777777777778
2438,24.62777777777778
2439,24.672222222222224
2440,24.75
2441,24.78333333333333
2442,24.855555555555554
2443,24.91111111111111
2444,24.972222222222225
2445,24.988888888888887
2446,25.055555555555554
2447,25.09444444444445
2448,25.122222222222224
2449,25.172222222222224
2450,25.238888888888887
2451,25.3
2452,25.34444444444445
2453,25.377777777777776
2454,25.433333333333337
2455,25.49444444444444
2456,25.52777777777778
2457,25.577777777777776
2458,25.63888888888889
2459,25.683333333333337
2460,25.722222222222225
2461,25.772222222222226
2462,25.833333333333336
2463,25.861111111111114
2464,25.944444444444443
2465,25.994444444444444
2466,26.022222222222226
2467,26.077777777777776
2468,26.122222222222224
2469,26.150000000000002
2470,26.211111111111112
2471,26.25
2472,26.305555555555554
2473,26.377777777777776
2474,26.422222222222224
2475,26.472222222222225
2476,26.561111111111114
2477,26.59444444444444
2478,26.666666666666668
2479,26.694444444444443
2480,26.761111111111113
2481,26.805555555555554
2482,26.83888888888889
2483,26.900000000000002
2484,26.961111111111112
2485,27.016666666666666
2486,27.044444444444444
2487,27.08888888888889
2488,27.150000000000002
2489,27.200000000000003
2490,27.244444444444444
2491,27.294444444444444
2492,27.366666666666667
2493,27.38888888888889
2494,27.43333333333333
2495,27.48333333333333
2496,27.52222222222222
2497,27.57777777777778
2498,27.655555555555555
2499,27.677777777777777
2500,27.72222222222222
2501,27.766666666666666
2502,27.81111111111111
2503,27.85
2504,27.894444444444446
2505,27.92222222222222
2506,27.977777777777778
2507,28.055555555555557
2508,28.1
2509,28.17222222222222
2510,28.244444444444444
2511,28.299999999999997
2512,28.32777777777778
2513,28.405555555555555
2514,28.449999999999996
2515,28.47777777777778
2516,28.51666666666667
2517,28.588888888888892
2518,28.633333333333333
2519,28.67777777777778
2520,28.71666666666667
2521,28.77777777777778
2522,28.833333333333332
2523,28.87777777777778
2524,28.92777777777778
2525,28.983333333333334
2526,29.038888888888888
2527,29.07777777777778
2528,29.133333333333333
2529,29.205555555555556
2530,29.22777777777778
2531,29.305555555555557
2532,29.355555555555558
2533,29.383333333333333
2534,29.438888888888886
2535,29.505555555555556
2536,29.533333333333335
2537,29.583333333333332
2538,29.622222222222224
2539,29.66111111111111
2540,29.705555555555556
2541,29.76111111111111
2542,29.81111111111111
2543,29.883333333333333
2544,29.933333333333334
2545,30.005555555555556
2546,30.038888888888888
2547,30.099999999999998
2548,30.15
2549,30.177777777777777
2550,30.238888888888887
2551,30.288888888888888
2552,30.327777777777776
2553,30.355555555555558
2554,30.41111111111111
2555,30.461111111111112
2556,30.511111111111113
2557,30.56111111111111
2558,30.622222222222224
2559,30.688888888888886
2560,30.72222222222222
2561,30.772222222222222
2562,30.816666666666663
2563,30.877777777777776
2564,30.922222222222224
2565,31.0
2566,31.022222222222222
2567,31.06111111111111
2568,31.11111111111111
2569,31.177777777777777
2570,31.205555555555552
2571,31.255555555555553
2572,31.277777777777775
2573,31.316666666666666
2574,31.38888888888889
2575,31.444444444444446
2576,31.511111111111113
2577,31.59444444444445
2578,31.63888888888889
2579,31.694444444444443
2580,31.772222222222226
2581,31.811111111111114
2582,31.84444444444444
2583,31.894444444444442
2584,31.961111111111112
2585,32.00555555555555
2586,32.05
2587,32.083333333333336
2588,32.138888888888886
2589,32.19444444444444
2590,32.227777777777774
2591,32.27777777777778
2592,32.32222222222222
2593,32.38333333333333
2594,32.41111111111111
2595,32.47222222222222
2596,32.53333333333333
2597,32.56666666666666
2598,32.63888888888889
2599,32.68333333333333
2600,32.711111111111116
2601,32.74444444444444
2602,32.81666666666666
2603,32.84444444444444
2604,32.9
2605,32.93333333333333
2606,32.983333333333334
2607,33.02222222222222
2608,33.07222222222222
2609,33.144444444444446
2610,33.211111111111116
2611,33.27777777777778
2612,33.35
2613,33.38888888888889
2614,33.455555555555556
2615,33.48888888888889
2616,33.52777777777778
2617,33.58888888888889
2618,33.644444444444446
2619,33.68333333333333
2620,33.72777777777778
2621,33.761111111111106
2622,33.81111111111111
2623,33.87222222222222
2624,33.91111111111111
2625,33.96666666666667
2626,34.03888888888889
2627,34.08333333333333
2628,34.11666666666667
2629,34.18333333333333
2630,34.25
2631,34.294444444444444
2632,34.38333333333333
2633,34.40555555555556
2634,34.42777777777778
2635,34.47777777777778
2636,34.544444444444444
2637,34.57222222222222
2638,34.61666666666667
2639,34.63888888888889
2640,34.672222222222224
2641,34.733333333333334
2642,34.78333333333333
2643,34.849999999999994
2644,34.922222222222224
2645,34.97222222222222
2646,35.03333333333333
2647,35.099999999999994
2648,35.144444444444446
2649,35.172222222222224
2650,35.21666666666667
2651,35.288888888888884
2652,35.333333333333336
2653,35.37777777777778
2654,35.40555555555556
2655,35.455555555555556
2656,35.51111111111111
2657,35.538888888888884
2658,35.58888888888889
2659,35.65
2660,35.71666666666667
2661,35.75
2662,35.81111111111111
2663,35.87777777777777
2664,35.91666666666667
2665,35.98888888888889
2666,36.05
2667,36.06666666666667
2668,36.105555555555554
2669,36.172222222222224
2670,36.21111111111111
2671,36.25555555555556
2672,36.294444444444444
2673,36.33888888888889
2674,36.38333333333333
2675,36.42777777777778
2676,36.49444444444445
2677,36.55555555555556
2678,36.62777777777777
2679,36.7
2680,36.75
2681,36.827777777777776
2682,36.86666666666667
2683,36.9
2684,36.95
2685,37.01111111111111
2686,37.05555555555556
2687,37.08888888888889
2688,37.12777777777777
2689,37.17777777777778
2690,37.21111111111111
2691,37.23888888888889
2692,37.31111111111111
2693,37.37222222222222
2694,37.40555555555555
2695,37.43888888888889
2696,37.516666666666666
2697,37.56666666666666
2698,37.611111111111114
2699,37.69444444444445
2700,37.72222222222222
2701,37.73888888888889
2702,37.78888888888889
2703,37.855555555555554
2704,37.89444444444444
2705,37.95
2706,37.97222222222222
2707,38.01111111111111
2708,38.07222222222222
2709,38.11666666666667
2710,38.18333333333334
2711,38.25
2712,38.294444444444444
2713,38.37222222222223
2714,38.43888888888889
2715,38.49444444444444
2716,38.53333333333334
2717,38.57222222222222
2718,38.638888888888886
2719,38.68888888888889
2720,38.74444444444444
2721,38.772222222222226
2722,38.81666666666666
2723,38.88333333333333
2724,38.9
2725,38.94444444444444
2726,39.016666666666666
2727,39.07222222222222
2728,39.11666666666667
2729,39.18333333333333
2730,39.24444444444444
2731,39.28888888888889
2732,39.35
2733,39.41111111111111
2734,39.43888888888889
2735,39.46666666666667
2736,39.52777777777778
2737,39.56666666666667
2738,39.611111111111114
2739,39.65
2740,39.68333333333333
2741,39.72222222222222
2742,39.77222222222222
2743,39.81666666666667
2744,39.88333333333333
2745,39.95
2746,40.016666666666666
2747,40.06666666666667
2748,40.150000000000006
2749,40.19444444444444
2750,40.22222222222222
2751,40.27222222222222
2752,40.31666666666667
2753,40.36666666666667
2754,40.42222222222222
2755,40.455555555555556
2756,40.49444444444445
2757,40.53888888888889
2758,40.56111111111111
2759,40.63888888888889
2760,40.699999999999996
2761,40.738888888888894
2762,40.794444444444444
2763,40.849999999999994
2764,40.91111111111111
2765,40.96666666666667
2766,41.044444444444444
2767,41.07777777777778
2768,41.11111111111111
2769,41.16111111111111
2770,41.233333333333334
2771,41.26111111111111
2772,41.31666666666667
2773,41.333333333333336
2774,41.37777777777778
2775,41.43333333333333
2776,41.48888888888889
2777,41.55
2778,41.61666666666667
2779,41.672222222222224
2780,41.733333333333334
2781,41.788888888888884
2782,41.85
2783,41.894444444444446
2784,41.93333333333334
2785,41.97222222222222
2786,42.03333333333333
2787,42.08888888888889
2788,42.11666666666667
2789,42.15
2790,42.199999999999996
2791,42.21666666666667
2792,42.26111111111111
2793,42.333333333333336
2794,42.394444444444446
2795,42.43333333333334
2796,42.5
2797,42.55555555555556
2798,42.611111111111114
2799,42.66666666666667
2800,42.73888888888889
2801,42.766666666666666
2802,42.8
2803,42.861111111111114
2804,42.9
2805,42.94444444444444
2806,42.97222222222222
2807,43.00555555555556
2808,43.05
2809,43.1
2810,43.16111111111111
2811,43.227777777777774
2812,43.3
2813,43.37777777777777
2814,43.422222222222224
2815,43.5
2816,43.55
2817,43.583333333333336
2818,43.61666666666667
2819,43.666666666666664
2820,43.71666666666666
2821,43.77777777777778
2822,43.81111111111111
2823,43.861111111111114
2824,43.9
2825,43.922222222222224
2826,44.01111111111111
2827,44.06111111111111
2828,44.111111111111114
2829,44.166666666666664
2830,44.22222222222222
2831,44.28333333333334
2832,44.333333333333336
2833,44.41111111111111
2834,44.43888888888889
2835,44.455555555555556
2836,44.50555555555555
2837,44.577777777777776
2838,44.605555555555554
2839,44.65
2840,44.666666666666664
2841,44.71666666666667
2842,44.76111111111111
2843,44.800000000000004
2844,44.87222222222223
2845,44.93333333333333
2846,45.0
2847,45.06666666666666
2848,45.111111111111114
2849,45.172222222222224
2850,45.211111111111116
2851,45.25555555555555
2852,45.28888888888889
2853,45.33888888888889
2854,45.394444444444446
2855,45.44444444444444
2856,45.46666666666667
2857,45.52777777777778
2858,45.544444444444444
2859,45.6
2860,45.68333333333333
2861,45.75
2862,45.78333333333333
2863,45.86666666666667
2864,45.916666666666664
2865,45.96666666666667
2866,46.03888888888889
2867,46.105555555555554
2868,46.13333333333333
2869,46.15555555555556
2870,46.22777777777778
2871,46.27777777777778
2872,46.32222222222222
2873,46.35
2874,46.38888888888889
2875,46.43333333333333
2876,46.46666666666667
2877,46.516666666666666
2878,46.59444444444444
2879,46.66111111111111
2880,46.72222222222222
2881,46.78888888888889
2882,46.855555555555554
2883,46.894444444444446
2884,46.92222222222222
2885,46.955555555555556
2886,46.988888888888894
2887,47.044444444444444
2888,47.099999999999994
2889,47.13333333333333
2890,47.172222222222224
2891,47.21666666666667
2892,47.22777777777778
2893,47.31666666666667
2894,47.37777777777778
2895,47.422222222222224
2896,47.483333333333334
2897,47.55
2898,47.61666666666667
2899,47.65555555555556
2900,47.72222222222222
2901,47.75555555555556
2902,47.77222222222222
2903,47.82222222222222
2904,47.91111111111111
2905,47.955555555555556
2906,48.00555555555556
2907,48.02222222222222
2908,48.06666666666667
2909,48.11111111111111
2910,48.15
2911,48.22222222222222
2912,48.288888888888884
2913,48.355555555555554
2914,48.41666666666667
2915,48.47222222222222
2916,48.52777777777778
2917,48.57222222222222
2918,48.61666666666667
2919,48.66666666666667
2920,48.69444444444444
2921,48.766666666666666
2922,48.81111111111111
2923,48.84444444444445
2924,48.9
2925,48.91666666666667
2926,48.97222222222222
2927,49.02777777777778
2928,49.1
2929,49.138888888888886
2930,49.21666666666666
2931,49.272222222222226
2932,49.333333333333336
2933,49.38333333333333
2934,49.43333333333334
2935,49.455555555555556
2936,49.483333333333334
2937,49.544444444444444
2938,49.60555555555556
2939,49.638888888888886
2940,49.67777777777778
2941,49.71111111111111
2942,49.75
2943,49.794444444444444
2944,49.83888888888889
2945,49.922222222222224
2946,49.98888888888889
2947,50.05
2948,50.12222222222222
2949,50.17222222222222
2950,50.21666666666667
2951,50.24999999999999
2952,50.27777777777778
2953,50.34444444444445
2954,50.40555555555556
2955,50.455555555555556
2956,50.49444444444444
2957,50.53888888888889
2958,50.583333333333336
2959,50.6
2960,50.67777777777778
2961,50.73888888888889
2962,50.788888888888884
2963,50.849999999999994
2964,50.911111111111104
2965,50.96666666666667
2966,51.011111111111106
2967,51.077777777777776
2968,51.12222222222223
2969,51.13333333333333
2970,51.17777777777778
2971,51.24999999999999
2972,51.294444444444444
2973,51.355555555555554
2974,51.37777777777778
2975,51.42777777777777
2976,51.461111111111116
2977,51.5
2978,51.55
2979,51.644444444444446
2980,51.7
2981,51.77777777777778
2982,51.81111111111111
2983,51.87222222222222
2984,51.90555555555556
2985,51.949999999999996
2986,52.011111111111106
2987,52.04444444444445
2988,52.1
2989,52.15555555555555
2990,52.17222222222222
2991,52.227777777777774
2992,52.26111111111111
2993,52.31111111111111
2994,52.361111111111114
2995,52.43888888888889
2996,52.47222222222222
2997,52.55
2998,52.61111111111111
2999,52.66111111111111
3000,52.71666666666667
3001,52.77222222222222
3002,52.80555555555555
3003,52.83888888888889
3004,52.87222222222222
3005,52.961111111111116
3006,53.011111111111106
3007,53.03888888888889
3008,53.06666666666666
3009,53.11666666666667
3010,53.15
3011,53.2
3012,53.27777777777778
3013,53.33888888888889
3014,53.400000000000006
3015,53.47222222222222
3016,53.52777777777777
3017,53.55555555555556
3018,53.58888888888889
3019,53.63888888888889
3020,53.7
3021,53.76111111111111
3022,53.794444444444444
3023,53.84444444444444
3024,53.87777777777778
3025,53.922222222222224
3026,53.94444444444444
3027,54.016666666666666
3028,54.083333333333336
3029,54.13333333333333
3030,54.17777777777778
3031,54.25555555555556
3032,54.30555555555555
3033,54.355555555555554
3034,54.41666666666667
3035,54.46666666666666
3036,54.49444444444445
3037,54.53888888888889
3038,54.6
3039,54.65
3040,54.70555555555555
3041,54.727777777777774
3042,54.766666666666666
3043,54.82222222222223
3044,54.85
3045,54.91111111111111
3046,55.00000000000001
3047,55.05555555555556
3048,55.12222222222222
3049,55.172222222222224
3050,55.21666666666667
3051,55.24444444444444
3052,55.28333333333333
3053,55.322222222222216
3054,55.37777777777778
3055,55.42222222222222
3056,55.48333333333333
3057,55.52222222222222
3058,55.5611111111111
3059,55.58888888888889
3060,55.63888888888889
3061,55.7
3062,55.77777777777778
3063,55.81666666666667
3064,55.888888888888886
3065,55.94444444444444
3066,56.00555555555555
3067,56.03888888888889
3068,56.111111111111114
3069,56.161111111111104
3070,56.19444444444445
3071,56.233333333333334
3072,56.31666666666667
3073,56.36111111111111
3074,56.388888888888886
3075,56.42777777777778
3076,56.46666666666667
3077,56.51666666666667
3078,56.5611111111111
3079,56.64444444444444
3080,56.699999999999996
3081,56.761111111111106
3082,56.822222222222216
3083,56.87777777777778
3084,56.90555555555555
3085,56.9388888888889
3086,56.98888888888889
3087,57.044444444444444
3088,57.099999999999994
3089,57.138888888888886
3090,57.19444444444445
3091,57.22222222222222
3092,57.25
3093,57.277777777777786
3094,57.33888888888888
3095,57.41111111111111
3096,57.47777777777778
3097,57.50555555555555
3098,57.58888888888889
3099,57.644444444444446
3100,57.69444444444445
3101,57.74444444444444
3102,57.79444444444445
3103,57.833333333333336
3104,57.87222222222223
3105,57.92777777777778
3106,57.98888888888889
3107,58.038888888888884
3108,58.07222222222222
3109,58.116666666666674
3110,58.166666666666664
3111,58.211111111111116
3112,58.261111111111106
3113,58.33888888888888
3114,58.41111111111111
3115,58.47222222222223
3116,58.51666666666666
3117,58.57222222222222
3118,58.59444444444445
3119,58.650000000000006
3120,58.68333333333333
3121,58.733333333333334
3122,58.77777777777777
3123,58.827777777777776
3124,58.87222222222223
3125,58.916666666666664
3126,58.93888888888888
3127,58.983333333333334
3128,59.05555555555555
3129,59.111111111111114
3130,59.166666666666664
3131,59.233333333333334
3132,59.28888888888889
3133,59.35
3134,59.38333333333333
3135,59.44444444444444
3136,59.49444444444445
3137,59.53333333333334
3138,59.56666666666667
3139,59.65555555555555
3140,59.69444444444445
3141,59.73888888888889
3142,59.772222222222226
3143,59.81111111111112
3144,59.85
3145,59.9
3146,59.96666666666667
3147,60.038888888888884
3148,60.105555555555554
3149,60.16111111111111
3150,60.211111111111116
3151,60.25
3152,60.27777777777777
3153,60.333333333333336
3154,60.38888888888889
3155,60.43333333333333
3156,60.46111111111111
3157,60.52777777777778
3158,60.55555555555555
3159,60.605555555555554
3160,60.62777777777778
3161,60.69444444444444
3162,60.766666666666666
3163,60.81111111111112
3164,60.86666666666667
3165,60.93888888888889
3166,61.016666666666666
3167,61.050000000000004
3168,61.077777777777776
3169,61.150000000000006
3170,61.18888888888889
3171,61.22777777777778
3172,61.28333333333333
3173,61.33333333333333
3174,61.39444444444444
3175,61.427777777777784
3176,61.477777777777774
3177,61.51111111111112
3178,61.55555555555555
3179,61.59444444444444
3180,61.67222222222222
3181,61.72222222222222
3182,61.8
3183,61.84444444444445
3184,61.9
3185,61.922222222222224
3186,61.983333333333334
3187,62.016666666666666
3188,62.077777777777776
3189,62.12222222222222
3190,62.16111111111111
3191,62.205555555555556
3192,62.26111111111111
3193,62.28333333333333
3194,62.31666666666666
3195,62.40555555555556
3196,62.455555555555556
3197,62.511111111111106
3198,62.56666666666667
3199,62.63333333333333
3200,62.705555555555556
3201,62.73333333333333
3202,62.794444444444444
3203,62.855555555555554
3204,62.88888888888889
3205,62.916666666666664
3206,62.99444444444444
3207,63.03888888888889
3208,63.088888888888896
3209,63.12777777777778
3210,63.16666666666667
3211,63.21111111111111
3212,63.25555555555555
3213,63.32777777777778
3214,63.37777777777778
3215,63.449999999999996
3216,63.50555555555556
3217,63.55
3218,63.58888888888888
3219,63.62222222222223
3220,63.67777777777778
3221,63.72777777777778
3222,63.78333333333334
3223,63.80555555555556
3224,63.87777777777778
3225,63.90555555555556
3226,63.949999999999996
3227,63.977777777777774
3228,64.04444444444445
3229,64.11666666666666
3230,64.16666666666667
3231,64.18888888888888
3232,64.26666666666667
3233,64.34444444444445
3234,64.39444444444445
3235,64.43333333333334
3236,64.49444444444444
3237,64.55
3238,64.58333333333334
3239,64.62777777777777
3240,64.68888888888888
3241,64.7388888888889
3242,64.77777777777777
3243,64.81666666666666
3244,64.86666666666666
3245,64.90555555555557
3246,64.94444444444444
3247,65.0111111111111
3248,65.06111111111112
3249,65.13333333333333
3250,65.18888888888888
3251,65.25
3252,65.27222222222223
3253,65.32777777777777
3254,65.36666666666666
3255,65.42777777777778
3256,65.47222222222221
3257,65.51666666666667
3258,65.56111111111112
3259,65.61111111111111
3260,65.64444444444445
3261,65.68333333333334
3262,65.76666666666667
3263,65.83333333333333
3264,65.88333333333334
3265,65.93333333333334
3266,66.00555555555555
3267,66.06111111111112
3268,66.09444444444445
3269,66.13888888888889
3270,66.21666666666667
3271,66.2388888888889
3272,66.27222222222223
3273,66.34444444444443
3274,66.38888888888889
3275,66.4388888888889
3276,66.47222222222223
3277,66.51666666666667
3278,66.55
3279,66.59444444444445
3280,66.64999999999999
3281,66.7
3282,66.76666666666667
3283,66.83333333333333
3284,66.87222222222222
3285,66.92777777777778
3286,66.96666666666667
3287,67.01666666666667
3288,67.07222222222222
3289,67.12777777777778
3290,67.16111111111111
3291,67.22222222222223
3292,67.25555555555556
3293,67.30000000000001
3294,67.33888888888889
3295,67.38888888888889
3296,67.46666666666667
3297,67.52222222222221
3298,67.55555555555556
3299,67.63333333333334
3300,67.7
3301,67.76111111111112
3302,67.78333333333333
3303,67.86111111111111
3304,67.9
3305,67.9388888888889
3306,67.98333333333333
3307,68.04444444444444
3308,68.09444444444445
3309,68.13333333333334
3310,68.17777777777778
3311,68.22777777777777
3312,68.2611111111111
3313,68.31111111111112
3314,68.37222222222222
3315,68.42222222222222
3316,68.4888888888889
3317,68.53888888888889
3318,68.60555555555555
3319,68.63333333333334
3320,68.68333333333332
3321,68.71111111111111
3322,68.78888888888889
3323,68.82777777777778
3324,68.8611111111111
3325,68.90555555555555
3326,68.95
3327,68.98333333333333
3328,69.02222222222221
3329,69.08888888888889
3330,69.16111111111111
3331,69.22222222222221
3332,69.27222222222223
3333,69.34444444444445
3334,69.41111111111111
3335,69.44444444444444
3336,69.48333333333333
3337,69.5611111111111
3338,69.58888888888889
3339,69.62777777777778
3340,69.69999999999999
3341,69.72777777777777
3342,69.77777777777779
3343,69.82777777777778
3344,69.87777777777778
3345,69.90555555555555
3346,69.95
3347,70.01666666666667
3348,70.05555555555556
3349,70.12222222222222
3350,70.18333333333334
3351,70.22222222222221
3352,70.28333333333333
3353,70.32777777777778
3354,70.38333333333333
3355,70.41666666666667
3356,70.47777777777777
3357,70.51666666666667
3358,70.56666666666666
3359,70.60555555555555
3360,70.66111111111111
3361,70.7
3362,70.75
3363,70.84444444444445
3364,70.87777777777777
3365,70.92777777777778
3366,70.99444444444445
3367,71.07222222222222
