timestamp,percent_included
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0007936507936507937
735,0.0007936507936507937
736,0.0007936507936507937
737,0.0007936507936507937
738,0.0007936507936507937
739,0.0015873015873015873
740,0.0015873015873015873
741,0.0015873015873015873
742,0.0015873015873015873
743,0.0015873015873015873
744,0.002380952380952381
745,0.0031746031746031746
746,0.0031746031746031746
747,0.003968253968253968
748,0.005555555555555556
749,0.0071428571428571435
750,0.007936507936507936
751,0.00873015873015873
752,0.010317460317460317
753,0.011111111111111112
754,0.011904761904761904
755,0.01507936507936508
756,0.015873015873015872
757,0.01746031746031746
758,0.018253968253968255
759,0.01984126984126984
760,0.022222222222222223
761,0.023015873015873017
762,0.025396825396825397
763,0.02619047619047619
764,0.027777777777777776
765,0.03095238095238095
766,0.031746031746031744
767,0.03253968253968254
768,0.03492063492063492
769,0.0380952380952381
770,0.04365079365079365
771,0.046031746031746035
772,0.047619047619047616
773,0.04920634920634921
774,0.053968253968253964
775,0.06111111111111111
776,0.06349206349206349
777,0.06507936507936508
778,0.06746031746031747
779,0.07301587301587302
780,0.08095238095238096
781,0.08412698412698413
782,0.0865079365079365
783,0.08968253968253968
784,0.09761904761904762
785,0.10555555555555554
786,0.10952380952380952
787,0.11269841269841269
788,0.11825396825396825
789,0.12857142857142856
790,0.13730158730158729
791,0.14285714285714285
792,0.14603174603174604
793,0.15158730158730158
794,0.1619047619047619
795,0.17142857142857143
796,0.176984126984127
797,0.18174603174603174
798,0.18888888888888888
799,0.20317460317460317
800,0.21031746031746035
801,0.21746031746031746
802,0.22301587301587303
803,0.23174603174603176
804,0.2476190476190476
805,0.2563492063492063
806,0.2650793650793651
807,0.2706349206349206
808,0.2833333333333333
809,0.30079365079365084
810,0.3142857142857143
811,0.32460317460317456
812,0.3341269841269841
813,0.35000000000000003
814,0.37222222222222223
815,0.38492063492063494
816,0.3968253968253968
817,0.41111111111111115
818,0.4285714285714286
819,0.4523809523809524
820,0.473015873015873
821,0.4888888888888889
822,0.503968253968254
823,0.5261904761904762
824,0.5587301587301587
825,0.5785714285714285
826,0.5944444444444444
827,0.6142857142857142
828,0.6380952380952382
829,0.6769841269841269
830,0.7023809523809524
831,0.7198412698412698
832,0.7452380952380953
833,0.7706349206349207
834,0.8126984126984127
835,0.8412698412698414
836,0.8634920634920634
837,0.8912698412698412
838,0.9206349206349206
839,0.9666666666666667
840,0.9976190476190477
841,1.0214285714285714
842,1.0515873015873016
843,1.0825396825396825
844,1.1333333333333333
845,1.1666666666666667
846,1.1904761904761905
847,1.2246031746031747
848,1.2571428571428571
849,1.3103174603174603
850,1.3452380952380951
851,1.3714285714285714
852,1.4079365079365078
853,1.4436507936507936
854,1.4944444444444445
855,1.5333333333333332
856,1.5642857142857143
857,1.6031746031746033
858,1.6484126984126983
859,1.7000000000000002
860,1.7380952380952381
861,1.769047619047619
862,1.8111111111111113
863,1.8603174603174604
864,1.915873015873016
865,1.9547619047619047
866,1.9873015873015871
867,2.0325396825396824
868,2.083333333333333
869,2.1404761904761904
870,2.1746031746031744
871,2.212698412698413
872,2.2603174603174603
873,2.3095238095238098
874,2.3706349206349207
875,2.403174603174603
876,2.443650793650794
877,2.488888888888889
878,2.5484126984126982
879,2.607936507936508
880,2.638888888888889
881,2.6801587301587304
882,2.7253968253968255
883,2.7865079365079364
884,2.845238095238095
885,2.8817460317460317
886,2.9230158730158733
887,2.967460317460317
888,3.0325396825396824
889,3.088888888888889
890,3.123015873015873
891,3.1658730158730157
892,3.2103174603174605
893,3.276190476190476
894,3.334126984126984
895,3.3666666666666663
896,3.414285714285714
897,3.4579365079365076
898,3.5246031746031745
899,3.5785714285714287
900,3.6103174603174604
901,3.6555555555555554
902,3.702380952380952
903,3.7698412698412698
904,3.8238095238095235
905,3.858730158730159
906,3.9023809523809523
907,3.9523809523809526
908,4.0134920634920634
909,4.06984126984127
910,4.10079365079365
911,4.146825396825396
912,4.2
913,4.2634920634920634
914,4.315873015873016
915,4.35
916,4.395238095238095
917,4.448412698412699
918,4.512698412698413
919,4.5626984126984125
920,4.596031746031746
921,4.642857142857143
922,4.696031746031746
923,4.7634920634920634
924,4.806349206349206
925,4.842857142857143
926,4.888888888888889
927,4.9452380952380945
928,5.0095238095238095
929,5.053174603174603
930,5.09047619047619
931,5.134126984126984
932,5.192857142857143
933,5.261904761904762
934,5.3
935,5.337301587301587
936,5.383333333333333
937,5.4412698412698415
938,5.508730158730159
939,5.548412698412698
940,5.584920634920635
941,5.628571428571429
942,5.692063492063492
943,5.756349206349206
944,5.7936507936507935
945,5.8349206349206355
946,5.875396825396825
947,5.938888888888889
948,6.002380952380952
949,6.037301587301587
950,6.0777777777777775
951,6.1190476190476195
952,6.186507936507937
953,6.25
954,6.281746031746032
955,6.325396825396826
956,6.369047619047619
957,6.435714285714286
958,6.496031746031745
959,6.523015873015874
960,6.571428571428571
961,6.616666666666666
962,6.681746031746032
963,6.738888888888889
964,6.768253968253967
965,6.818253968253968
966,6.865079365079366
967,6.932539682539683
968,6.983333333333333
969,7.017460317460318
970,7.064285714285715
971,7.1158730158730155
972,7.178571428571429
973,7.231746031746032
974,7.271428571428571
975,7.313492063492063
976,7.372222222222222
977,7.437301587301587
978,7.48015873015873
979,7.5166666666666675
980,7.5626984126984125
981,7.623809523809524
982,7.692063492063491
983,7.727777777777778
984,7.765873015873017
985,7.815079365079365
986,7.875396825396826
987,7.938888888888888
988,7.978571428571428
989,8.017460317460317
990,8.065079365079365
991,8.120634920634922
992,8.192063492063491
993,8.22936507936508
994,8.265079365079366
995,8.313492063492063
996,8.374603174603175
997,8.444444444444445
998,8.481746031746033
999,8.519047619047619
1000,8.566666666666666
1001,8.63015873015873
1002,8.698412698412698
1003,8.732539682539683
1004,8.773015873015872
1005,8.81904761904762
1006,8.887301587301586
1007,8.946825396825398
1008,8.987301587301587
1009,9.026984126984127
1010,9.073015873015873
1011,9.13888888888889
1012,9.200793650793651
1013,9.237301587301587
1014,9.275396825396825
1015,9.323015873015873
1016,9.396825396825397
1017,9.454761904761904
1018,9.489682539682539
1019,9.529365079365078
1020,9.571428571428571
1021,9.646031746031746
1022,9.702380952380953
1023,9.735714285714286
1024,9.77936507936508
1025,9.826190476190476
1026,9.897619047619049
1027,9.94920634920635
1028,9.984126984126984
1029,10.026190476190475
1030,10.074603174603174
1031,10.144444444444446
1032,10.194444444444445
1033,10.230952380952381
1034,10.273015873015872
1035,10.326190476190476
1036,10.395238095238096
1037,10.442857142857143
1038,10.481746031746033
1039,10.523015873015872
1040,10.574603174603174
1041,10.64047619047619
1042,10.68888888888889
1043,10.726984126984126
1044,10.766666666666666
1045,10.826190476190476
1046,10.892857142857142
1047,10.937301587301587
1048,10.976984126984126
1049,11.02142857142857
1050,11.075396825396826
1051,11.145238095238096
1052,11.185714285714287
1053,11.226190476190476
1054,11.27063492063492
1055,11.33095238095238
1056,11.392063492063492
1057,11.437301587301588
1058,11.47936507936508
1059,11.522222222222222
1060,11.585714285714285
1061,11.646825396825397
1062,11.687301587301588
1063,11.72936507936508
1064,11.773809523809524
1065,11.836507936507937
1066,11.893650793650794
1067,11.932539682539682
1068,11.97857142857143
1069,12.023015873015872
1070,12.089682539682538
1071,12.13888888888889
1072,12.179365079365079
1073,12.226190476190476
1074,12.271428571428572
1075,12.341269841269842
1076,12.38888888888889
1077,12.431746031746032
1078,12.475396825396826
1079,12.527777777777777
1080,12.594444444444445
1081,12.641269841269843
1082,12.680952380952382
1083,12.723809523809523
1084,12.78015873015873
1085,12.84206349206349
1086,12.88968253968254
1087,12.932539682539682
1088,12.973015873015873
1089,13.03174603174603
1090,13.093650793650793
1091,13.13968253968254
1092,13.183333333333334
1093,13.226190476190478
1094,13.276190476190477
1095,13.33968253968254
1096,13.382539682539681
1097,13.42936507936508
1098,13.473809523809525
1099,13.53095238095238
1100,13.585714285714287
1101,13.634126984126985
1102,13.67936507936508
1103,13.726190476190474
1104,13.783333333333333
1105,13.836507936507935
1106,13.88095238095238
1107,13.925396825396824
1108,13.975396825396825
1109,14.033333333333333
1110,14.088095238095239
1111,14.13095238095238
1112,14.174603174603176
1113,14.226984126984126
1114,14.286507936507936
1115,14.342063492063492
1116,14.385714285714284
1117,14.424603174603174
1118,14.477777777777778
1119,14.53888888888889
1120,14.592063492063492
1121,14.635714285714286
1122,14.672222222222222
1123,14.727777777777778
1124,14.792857142857144
1125,14.842857142857143
1126,14.886507936507936
1127,14.926984126984127
1128,14.979365079365078
1129,15.044444444444444
1130,15.092063492063494
1131,15.13809523809524
1132,15.176984126984127
1133,15.235714285714286
1134,15.296031746031746
1135,15.341269841269842
1136,15.388888888888888
1137,15.428571428571427
1138,15.483333333333333
1139,15.544444444444444
1140,15.592857142857142
1141,15.63730158730159
1142,15.690476190476192
1143,15.73730158730159
1144,15.797619047619046
1145,15.847619047619046
1146,15.88888888888889
1147,15.941269841269841
1148,15.99047619047619
1149,16.047619047619047
1150,16.09603174603175
1151,16.142063492063492
1152,16.193650793650793
1153,16.243650793650794
1154,16.3
1155,16.3515873015873
1156,16.396031746031746
1157,16.446825396825396
1158,16.500793650793653
1159,16.553174603174604
1160,16.60238095238095
1161,16.646031746031746
1162,16.69920634920635
1163,16.753174603174603
1164,16.807936507936507
1165,16.85952380952381
1166,16.90079365079365
1167,16.951587301587303
1168,17.00793650793651
1169,17.06031746031746
1170,17.116666666666667
1171,17.1484126984127
1172,17.207142857142856
1173,17.25793650793651
1174,17.311904761904763
1175,17.36825396825397
1176,17.403174603174605
1177,17.457142857142856
1178,17.514285714285716
1179,17.567460317460316
1180,17.61984126984127
1181,17.65714285714286
1182,17.711904761904762
1183,17.765873015873016
1184,17.821428571428573
1185,17.87142857142857
1186,17.91190476190476
1187,17.96825396825397
1188,18.01746031746032
1189,18.073809523809523
1190,18.122222222222224
1191,18.165873015873014
1192,18.21904761904762
1193,18.272222222222222
1194,18.32777777777778
1195,18.37063492063492
1196,18.415873015873014
1197,18.469841269841268
1198,18.523809523809522
1199,18.57698412698413
1200,18.62063492063492
1201,18.66269841269841
1202,18.715873015873015
1203,18.76904761904762
1204,18.824603174603176
1205,18.868253968253967
1206,18.915873015873018
1207,18.962698412698412
1208,19.023015873015872
1209,19.075396825396826
1210,19.115079365079364
1211,19.16269841269841
1212,19.213492063492062
1213,19.275396825396825
1214,19.325396825396826
1215,19.36111111111111
1216,19.41111111111111
1217,19.461904761904762
1218,19.522222222222222
1219,19.572222222222223
1220,19.608730158730157
1221,19.658730158730158
1222,19.70952380952381
1223,19.767460317460316
1224,19.825396825396826
1225,19.854761904761904
1226,19.901587301587302
1227,19.956349206349206
1228,20.012698412698413
1229,20.06984126984127
1230,20.103174603174605
1231,20.155555555555555
1232,20.212698412698412
1233,20.265079365079362
1234,20.322222222222223
1235,20.35952380952381
1236,20.40952380952381
1237,20.465079365079365
1238,20.515079365079362
1239,20.574603174603173
1240,20.60952380952381
1241,20.664285714285715
1242,20.71825396825397
1243,20.764285714285712
1244,20.823015873015873
1245,20.864285714285714
1246,20.915079365079364
1247,20.969841269841268
1248,21.02063492063492
1249,21.073809523809523
1250,21.11984126984127
1251,21.16825396825397
1252,21.22063492063492
1253,21.276190476190475
1254,21.328571428571426
1255,21.372222222222224
1256,21.423809523809524
1257,21.47380952380952
1258,21.53095238095238
1259,21.57777777777778
1260,21.623809523809523
1261,21.67301587301587
1262,21.726984126984128
1263,21.77936507936508
1264,21.827777777777776
1265,21.877777777777776
1266,21.923809523809524
1267,21.978571428571428
1268,22.030158730158732
1269,22.076190476190476
1270,22.13015873015873
1271,22.17301587301587
1272,22.226984126984124
1273,22.27857142857143
1274,22.327777777777776
1275,22.376984126984127
1276,22.42222222222222
1277,22.47142857142857
1278,22.52857142857143
1279,22.573015873015873
1280,22.626190476190477
1281,22.668253968253968
1282,22.72222222222222
1283,22.774603174603175
1284,22.81825396825397
1285,22.87142857142857
1286,22.915873015873014
1287,22.96984126984127
1288,23.026984126984125
1289,23.065079365079367
1290,23.12222222222222
1291,23.163492063492065
1292,23.21984126984127
1293,23.27857142857143
1294,23.317460317460316
1295,23.375396825396823
1296,23.42142857142857
1297,23.476984126984128
1298,23.534920634920635
1299,23.572222222222223
1300,23.623809523809523
1301,23.673809523809524
1302,23.727777777777778
1303,23.787301587301588
1304,23.825396825396826
1305,23.875396825396823
1306,23.923015873015874
1307,23.97857142857143
1308,24.036507936507938
1309,24.076984126984126
1310,24.126984126984127
1311,24.173809523809524
1312,24.224603174603175
1313,24.283333333333335
1314,24.326984126984126
1315,24.372222222222224
1316,24.425396825396824
1317,24.47142857142857
1318,24.53095238095238
1319,24.57936507936508
1320,24.61984126984127
1321,24.67142857142857
1322,24.72063492063492
1323,24.780158730158732
1324,24.82857142857143
1325,24.867460317460317
1326,24.924603174603174
1327,24.96825396825397
1328,25.027777777777775
1329,25.076984126984126
1330,25.116666666666664
1331,25.172222222222224
1332,25.22063492063492
1333,25.27539682539682
1334,25.326190476190476
1335,25.371428571428574
1336,25.425396825396824
1337,25.47142857142857
1338,25.523809523809526
1339,25.58015873015873
1340,25.62063492063492
1341,25.677777777777777
1342,25.726190476190474
1343,25.77857142857143
1344,25.82936507936508
1345,25.874603174603173
1346,25.926984126984127
1347,25.977777777777778
1348,26.02857142857143
1349,26.076984126984126
1350,26.11984126984127
1351,26.17380952380952
1352,26.226190476190474
1353,26.275396825396825
1354,26.324603174603173
1355,26.372222222222224
1356,26.417460317460318
1357,26.471428571428575
1358,26.526984126984125
1359,26.570634920634923
1360,26.61904761904762
1361,26.66984126984127
1362,26.727777777777778
1363,26.77777777777778
1364,26.81825396825397
1365,26.867460317460317
1366,26.91428571428571
1367,26.97301587301587
1368,27.029365079365082
1369,27.067460317460316
1370,27.115079365079364
1371,27.166666666666668
1372,27.22301587301587
1373,27.273015873015872
1374,27.313492063492063
1375,27.36349206349206
1376,27.41349206349206
1377,27.469047619047622
1378,27.52222222222222
1379,27.563492063492063
1380,27.614285714285714
1381,27.664285714285715
1382,27.71984126984127
1383,27.773809523809522
1384,27.81190476190476
1385,27.866666666666667
1386,27.915079365079364
1387,27.96984126984127
1388,28.02063492063492
1389,28.063492063492063
1390,28.114285714285714
1391,28.165079365079364
1392,28.214285714285715
1393,28.26666666666667
1394,28.309523809523814
1395,28.36111111111111
1396,28.410317460317458
1397,28.463492063492062
1398,28.51190476190476
1399,28.557142857142857
1400,28.60873015873016
1401,28.663492063492065
1402,28.71031746031746
1403,28.76190476190476
1404,28.80873015873016
1405,28.864285714285714
1406,28.913492063492065
1407,28.962698412698412
1408,29.01031746031746
1409,29.059523809523807
1410,29.112698412698414
1411,29.16111111111111
1412,29.21031746031746
1413,29.262698412698413
1414,29.31031746031746
1415,29.360317460317457
1416,29.414285714285715
1417,29.46746031746032
1418,29.511904761904763
1419,29.56031746031746
1420,29.61190476190476
1421,29.664285714285715
1422,29.712698412698412
1423,29.76111111111111
1424,29.814285714285717
1425,29.864285714285714
1426,29.915873015873018
1427,29.967460317460315
1428,30.015079365079366
1429,30.065079365079367
1430,30.114285714285714
1431,30.169841269841267
1432,30.223809523809525
1433,30.262698412698413
1434,30.31031746031746
1435,30.365873015873017
1436,30.42142857142857
1437,30.474603174603175
1438,30.515079365079366
1439,30.566666666666663
1440,30.61984126984127
1441,30.66984126984127
1442,30.725396825396828
1443,30.765873015873012
1444,30.81904761904762
1445,30.871428571428574
1446,30.923015873015874
1447,30.975396825396828
1448,31.015873015873012
1449,31.06984126984127
1450,31.123809523809527
1451,31.173015873015874
1452,31.22539682539682
1453,31.267460317460316
1454,31.322222222222223
1455,31.371428571428574
1456,31.423809523809528
1457,31.476190476190474
1458,31.51984126984127
1459,31.573015873015876
1460,31.626190476190473
1461,31.67142857142857
1462,31.722222222222225
1463,31.767460317460316
1464,31.823015873015876
1465,31.876984126984127
1466,31.92460317460317
1467,31.97460317460317
1468,32.01904761904762
1469,32.07142857142857
1470,32.128571428571426
1471,32.17619047619048
1472,32.22698412698413
1473,32.272222222222226
1474,32.32539682539682
1475,32.37698412698413
1476,32.42857142857143
1477,32.476190476190474
1478,32.51984126984127
1479,32.57698412698413
1480,32.628571428571426
1481,32.68015873015873
1482,32.727777777777774
1483,32.768253968253966
1484,32.826190476190476
1485,32.87698412698413
1486,32.93253968253968
1487,32.97301587301587
1488,33.020634920634926
1489,33.076190476190476
1490,33.12539682539683
1491,33.179365079365084
1492,33.221428571428575
1493,33.26904761904762
1494,33.32301587301587
1495,33.37460317460317
1496,33.42619047619048
1497,33.46666666666667
1498,33.51825396825397
1499,33.56984126984127
1500,33.62539682539683
1501,33.66984126984127
1502,33.71190476190476
1503,33.76349206349206
1504,33.81428571428572
1505,33.86825396825397
1506,33.915079365079364
1507,33.95873015873016
1508,34.011111111111106
1509,34.06428571428572
1510,34.112698412698414
1511,34.16190476190476
1512,34.20793650793651
1513,34.261111111111106
1514,34.31428571428572
1515,34.362698412698414
1516,34.41428571428571
1517,34.4547619047619
1518,34.50873015873016
1519,34.56269841269841
1520,34.61031746031746
1521,34.663492063492065
1522,34.707142857142856
1523,34.75555555555555
1524,34.81111111111111
1525,34.86349206349206
1526,34.91031746031746
1527,34.95634920634921
1528,35.00396825396825
1529,35.06031746031746
1530,35.11031746031746
1531,35.156349206349205
1532,35.1984126984127
1533,35.2515873015873
1534,35.30555555555556
1535,35.358730158730154
1536,35.40793650793651
1537,35.44285714285714
1538,35.49603174603175
1539,35.553174603174604
1540,35.60079365079365
1541,35.65
1542,35.69603174603175
1543,35.74444444444445
1544,35.80238095238095
1545,35.85
1546,35.896031746031746
1547,35.94444444444444
1548,35.992063492063494
1549,36.04920634920635
1550,36.0968253968254
1551,36.149206349206345
1552,36.1936507936508
1553,36.24444444444445
1554,36.297619047619044
1555,36.34920634920635
1556,36.3952380952381
1557,36.43809523809524
1558,36.49285714285714
1559,36.544444444444444
1560,36.596825396825395
1561,36.644444444444446
1562,36.69047619047619
1563,36.743650793650794
1564,36.7936507936508
1565,36.84603174603175
1566,36.887301587301586
1567,36.93809523809524
1568,36.98968253968254
1569,37.03650793650793
1570,37.09126984126984
1571,37.13095238095238
1572,37.18571428571428
1573,37.24126984126984
1574,37.28492063492064
1575,37.338095238095235
1576,37.37936507936508
1577,37.43571428571428
1578,37.490476190476194
1579,37.535714285714285
1580,37.58730158730159
1581,37.628571428571426
1582,37.68888888888889
1583,37.740476190476194
1584,37.78492063492063
1585,37.84126984126984
1586,37.88095238095238
1587,37.94126984126984
1588,37.993650793650794
1589,38.04523809523809
1590,38.092063492063495
1591,38.13650793650793
1592,38.1936507936508
1593,38.2484126984127
1594,38.29523809523809
1595,38.34603174603174
1596,38.39047619047619
1597,38.44603174603174
1598,38.50238095238095
1599,38.547619047619044
1600,38.59920634920635
1601,38.64047619047619
1602,38.695238095238096
1603,38.75
1604,38.800000000000004
1605,38.84920634920635
1606,38.8984126984127
1607,38.94365079365079
1608,39.00158730158731
1609,39.05079365079365
1610,39.0984126984127
1611,39.1484126984127
1612,39.19761904761905
1613,39.25476190476191
1614,39.303174603174604
