timestamp,percent_included
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.005555555555555556
923,0.005555555555555556
924,0.005555555555555556
925,0.005555555555555556
926,0.005555555555555556
927,0.005555555555555556
928,0.005555555555555556
929,0.005555555555555556
930,0.005555555555555556
931,0.016666666666666666
932,0.03333333333333333
933,0.05
934,0.06111111111111111
935,0.06111111111111111
936,0.07777777777777778
937,0.08888888888888889
938,0.1111111111111111
939,0.11666666666666668
940,0.15
941,0.18888888888888888
942,0.21111111111111108
943,0.21666666666666665
944,0.2277777777777778
945,0.25
946,0.26111111111111107
947,0.2833333333333333
948,0.3
949,0.34444444444444444
950,0.3833333333333333
951,0.4277777777777778
952,0.4944444444444444
953,0.5611111111111111
954,0.5944444444444444
955,0.6555555555555556
956,0.7055555555555555
957,0.7555555555555555
958,0.788888888888889
959,0.8333333333333334
960,0.8611111111111112
961,0.8888888888888888
962,0.9222222222222222
963,0.9611111111111112
964,0.9888888888888888
965,1.0388888888888888
966,1.0888888888888888
967,1.1333333333333333
968,1.2055555555555555
969,1.2555555555555555
970,1.3055555555555556
971,1.3888888888888888
972,1.4277777777777778
973,1.488888888888889
974,1.55
975,1.6
976,1.6500000000000001
977,1.6888888888888887
978,1.7111111111111112
979,1.7388888888888887
980,1.7666666666666668
981,1.8055555555555554
982,1.8555555555555554
983,1.9166666666666665
984,1.9777777777777776
985,2.0500000000000003
986,2.1055555555555556
987,2.1611111111111114
988,2.238888888888889
989,2.2666666666666666
990,2.3333333333333335
991,2.3666666666666667
992,2.411111111111111
993,2.4611111111111112
994,2.5055555555555555
995,2.55
996,2.5833333333333335
997,2.6166666666666667
998,2.638888888888889
999,2.711111111111111
1000,2.761111111111111
1001,2.8055555555555554
1002,2.8666666666666667
1003,2.933333333333333
1004,2.9944444444444445
1005,3.0722222222222224
1006,3.1222222222222222
1007,3.188888888888889
1008,3.2444444444444445
1009,3.3055555555555554
1010,3.3722222222222222
1011,3.3833333333333333
1012,3.4111111111111114
1013,3.4333333333333336
1014,3.4722222222222223
1015,3.5166666666666666
1016,3.5722222222222224
1017,3.6333333333333337
1018,3.6888888888888887
1019,3.772222222222222
1020,3.844444444444445
1021,3.883333333333333
1022,3.95
1023,4.0055555555555555
1024,4.055555555555555
1025,4.094444444444444
1026,4.138888888888889
1027,4.183333333333334
1028,4.222222222222222
1029,4.2555555555555555
1030,4.288888888888889
1031,4.3277777777777775
1032,4.366666666666666
1033,4.416666666666667
1034,4.472222222222221
1035,4.544444444444444
1036,4.588888888888889
1037,4.627777777777778
1038,4.716666666666667
1039,4.766666666666667
1040,4.822222222222222
1041,4.888888888888889
1042,4.944444444444445
1043,4.9944444444444445
1044,5.038888888888889
1045,5.061111111111112
1046,5.094444444444444
1047,5.116666666666666
1048,5.161111111111111
1049,5.21111111111111
1050,5.283333333333333
1051,5.333333333333334
1052,5.388888888888889
1053,5.461111111111111
1054,5.516666666666667
1055,5.583333333333333
1056,5.627777777777778
1057,5.694444444444445
1058,5.738888888888889
1059,5.783333333333333
1060,5.833333333333333
1061,5.872222222222223
1062,5.927777777777778
1063,5.96111111111111
1064,6.0
1065,6.027777777777778
1066,6.072222222222222
1067,6.133333333333333
1068,6.177777777777778
1069,6.233333333333333
1070,6.288888888888888
1071,6.338888888888889
1072,6.416666666666666
1073,6.472222222222222
1074,6.533333333333332
1075,6.594444444444444
1076,6.644444444444445
1077,6.705555555555555
1078,6.722222222222222
1079,6.761111111111111
1080,6.794444444444444
1081,6.822222222222223
1082,6.872222222222223
1083,6.927777777777777
1084,6.988888888888889
1085,7.038888888888889
1086,7.127777777777777
1087,7.161111111111111
1088,7.227777777777778
1089,7.283333333333333
1090,7.333333333333333
1091,7.3999999999999995
1092,7.433333333333334
1093,7.483333333333333
1094,7.53888888888889
1095,7.566666666666666
1096,7.616666666666666
1097,7.6499999999999995
1098,7.68888888888889
1099,7.733333333333333
1100,7.777777777777778
1101,7.8277777777777775
1102,7.894444444444444
1103,7.933333333333334
1104,7.966666666666667
1105,8.038888888888888
1106,8.122222222222222
1107,8.177777777777779
1108,8.227777777777778
1109,8.3
1110,8.35
1111,8.394444444444444
1112,8.422222222222222
1113,8.46111111111111
1114,8.488888888888889
1115,8.527777777777777
1116,8.577777777777778
1117,8.633333333333333
1118,8.694444444444445
1119,8.75
1120,8.816666666666666
1121,8.877777777777778
1122,8.95
1123,8.988888888888889
1124,9.066666666666666
1125,9.11111111111111
1126,9.15
1127,9.2
1128,9.227777777777778
1129,9.277777777777779
1130,9.327777777777778
1131,9.355555555555556
1132,9.377777777777778
1133,9.427777777777777
1134,9.488888888888889
1135,9.527777777777779
1136,9.588888888888889
1137,9.622222222222222
1138,9.683333333333334
1139,9.755555555555556
1140,9.816666666666666
1141,9.877777777777778
1142,9.944444444444445
1143,10.0
1144,10.05
1145,10.072222222222223
1146,10.116666666666667
1147,10.15
1148,10.2
1149,10.238888888888889
1150,10.283333333333333
1151,10.344444444444445
1152,10.394444444444446
1153,10.494444444444445
1154,10.533333333333333
1155,10.572222222222221
1156,10.644444444444444
1157,10.705555555555556
1158,10.755555555555556
1159,10.811111111111112
1160,10.855555555555556
1161,10.905555555555555
1162,10.938888888888888
1163,10.977777777777778
1164,11.016666666666666
1165,11.05
1166,11.083333333333334
1167,11.127777777777778
1168,11.177777777777779
1169,11.233333333333333
1170,11.288888888888888
1171,11.327777777777778
1172,11.38888888888889
1173,11.466666666666667
1174,11.511111111111111
1175,11.577777777777778
1176,11.661111111111111
1177,11.716666666666667
1178,11.755555555555555
1179,11.777777777777777
1180,11.811111111111112
1181,11.838888888888889
1182,11.88888888888889
1183,11.927777777777777
1184,11.977777777777778
1185,12.049999999999999
1186,12.127777777777778
1187,12.183333333333334
1188,12.233333333333334
1189,12.311111111111112
1190,12.36111111111111
1191,12.427777777777777
1192,12.472222222222221
1193,12.522222222222224
1194,12.566666666666668
1195,12.594444444444445
1196,12.63888888888889
1197,12.7
1198,12.733333333333333
1199,12.755555555555556
1200,12.794444444444444
1201,12.85
1202,12.88888888888889
1203,12.938888888888888
1204,12.983333333333333
1205,13.038888888888888
1206,13.105555555555556
1207,13.155555555555557
1208,13.227777777777778
1209,13.283333333333333
1210,13.355555555555556
1211,13.41111111111111
1212,13.433333333333334
1213,13.466666666666665
1214,13.505555555555556
1215,13.555555555555557
1216,13.588888888888889
1217,13.633333333333333
1218,13.700000000000001
1219,13.750000000000002
1220,13.855555555555554
1221,13.883333333333333
1222,13.927777777777777
1223,14.000000000000002
1224,14.06111111111111
1225,14.127777777777778
1226,14.166666666666666
1227,14.222222222222221
1228,14.272222222222222
1229,14.294444444444446
1230,14.33888888888889
1231,14.377777777777778
1232,14.411111111111111
1233,14.444444444444443
1234,14.483333333333334
1235,14.533333333333335
1236,14.57777777777778
1237,14.633333333333335
1238,14.683333333333334
1239,14.744444444444444
1240,14.82777777777778
1241,14.866666666666667
1242,14.933333333333335
1243,15.022222222222222
1244,15.083333333333334
1245,15.122222222222224
1246,15.144444444444444
1247,15.177777777777779
1248,15.211111111111112
1249,15.266666666666667
1250,15.294444444444444
1251,15.35
1252,15.416666666666668
1253,15.483333333333333
1254,15.55
1255,15.588888888888889
1256,15.666666666666668
1257,15.705555555555556
1258,15.761111111111111
1259,15.816666666666668
1260,15.877777777777776
1261,15.927777777777777
1262,15.955555555555556
1263,15.988888888888889
1264,16.055555555555557
1265,16.08888888888889
1266,16.116666666666667
1267,16.155555555555555
1268,16.18888888888889
1269,16.233333333333334
1270,16.272222222222222
1271,16.322222222222223
1272,16.366666666666667
1273,16.45
1274,16.516666666666666
1275,16.577777777777776
1276,16.627777777777776
1277,16.705555555555556
1278,16.76111111111111
1279,16.805555555555557
1280,16.822222222222223
1281,16.86111111111111
1282,16.905555555555555
1283,16.950000000000003
1284,16.983333333333334
1285,17.055555555555554
1286,17.11111111111111
1287,17.2
1288,17.255555555555553
1289,17.294444444444444
1290,17.366666666666667
1291,17.42222222222222
1292,17.483333333333334
1293,17.52777777777778
1294,17.59444444444444
1295,17.644444444444442
1296,17.677777777777777
1297,17.705555555555556
1298,17.755555555555556
1299,17.78888888888889
1300,17.822222222222223
1301,17.849999999999998
1302,17.888888888888886
1303,17.933333333333334
1304,17.977777777777778
1305,18.022222222222222
1306,18.094444444444445
1307,18.188888888888886
1308,18.21666666666667
1309,18.288888888888888
1310,18.372222222222224
1311,18.42777777777778
1312,18.477777777777778
1313,18.505555555555556
1314,18.52777777777778
1315,18.56111111111111
1316,18.605555555555554
1317,18.63888888888889
1318,18.683333333333334
1319,18.755555555555556
1320,18.822222222222223
1321,18.88888888888889
1322,18.944444444444443
1323,19.011111111111113
1324,19.044444444444444
1325,19.105555555555558
1326,19.166666666666668
1327,19.22222222222222
1328,19.294444444444444
1329,19.333333333333332
1330,19.355555555555558
1331,19.427777777777777
1332,19.455555555555556
1333,19.494444444444444
1334,19.538888888888888
1335,19.566666666666666
1336,19.605555555555558
1337,19.650000000000002
1338,19.68888888888889
1339,19.733333333333334
1340,19.822222222222223
1341,19.88888888888889
1342,19.93888888888889
1343,19.994444444444444
1344,20.07777777777778
1345,20.127777777777776
1346,20.177777777777777
1347,20.18888888888889
1348,20.227777777777778
1349,20.266666666666666
1350,20.316666666666666
1351,20.344444444444445
1352,20.405555555555555
1353,20.461111111111112
1354,20.549999999999997
1355,20.58888888888889
1356,20.63888888888889
1357,20.705555555555556
1358,20.755555555555556
1359,20.81111111111111
1360,20.855555555555554
1361,20.927777777777777
1362,20.983333333333334
1363,21.016666666666666
1364,21.055555555555554
1365,21.105555555555554
1366,21.144444444444442
1367,21.177777777777777
1368,21.211111111111112
1369,21.25
1370,21.294444444444444
1371,21.316666666666666
1372,21.36111111111111
1373,21.444444444444443
1374,21.53333333333333
1375,21.566666666666666
1376,21.62777777777778
1377,21.71666666666667
1378,21.78333333333333
1379,21.833333333333332
1380,21.86111111111111
1381,21.88888888888889
1382,21.93888888888889
1383,21.983333333333334
1384,22.01666666666667
1385,22.061111111111114
1386,22.12222222222222
1387,22.18888888888889
1388,22.26666666666667
1389,22.311111111111114
1390,22.37222222222222
1391,22.405555555555555
1392,22.477777777777778
1393,22.53333333333333
1394,22.594444444444445
1395,22.67222222222222
1396,22.694444444444446
1397,22.716666666666665
1398,22.766666666666666
1399,22.816666666666666
1400,22.844444444444445
1401,22.88888888888889
1402,22.916666666666664
1403,22.96111111111111
1404,22.98888888888889
1405,23.05
1406,23.094444444444445
1407,23.177777777777777
1408,23.25
1409,23.283333333333335
1410,23.344444444444445
1411,23.416666666666668
1412,23.466666666666665
1413,23.505555555555553
1414,23.53888888888889
1415,23.57777777777778
1416,23.622222222222224
1417,23.666666666666668
1418,23.7
1419,23.73888888888889
1420,23.81111111111111
1421,23.88888888888889
1422,23.927777777777777
1423,23.983333333333334
1424,24.05
1425,24.11111111111111
1426,24.172222222222224
1427,24.21666666666667
1428,24.283333333333335
1429,24.349999999999998
1430,24.38888888888889
1431,24.416666666666668
1432,24.494444444444444
1433,24.522222222222222
1434,24.555555555555557
1435,24.594444444444445
1436,24.622222222222224
1437,24.66111111111111
1438,24.7
1439,24.75
1440,24.822222222222223
1441,24.91111111111111
1442,24.955555555555556
1443,25.016666666666666
1444,25.09444444444445
1445,25.15
1446,25.183333333333337
1447,25.227777777777778
1448,25.244444444444447
1449,25.294444444444448
1450,25.333333333333336
1451,25.366666666666664
1452,25.405555555555555
1453,25.455555555555552
1454,25.538888888888888
1455,25.622222222222224
1456,25.66111111111111
1457,25.711111111111112
1458,25.755555555555553
1459,25.811111111111114
1460,25.88888888888889
1461,25.933333333333337
1462,25.98888888888889
1463,26.016666666666666
1464,26.05
1465,26.111111111111114
1466,26.172222222222224
1467,26.200000000000003
1468,26.23333333333333
1469,26.261111111111113
1470,26.3
1471,26.333333333333332
1472,26.38888888888889
1473,26.43333333333333
1474,26.516666666666666
1475,26.6
1476,26.63888888888889
1477,26.705555555555556
1478,26.77777777777778
1479,26.83888888888889
1480,26.883333333333333
1481,26.916666666666668
1482,26.955555555555556
1483,26.994444444444444
1484,27.044444444444444
1485,27.07777777777778
1486,27.116666666666667
1487,27.18888888888889
1488,27.27222222222222
1489,27.316666666666666
1490,27.37222222222222
1491,27.43333333333333
1492,27.48888888888889
1493,27.55
1494,27.594444444444445
1495,27.650000000000002
1496,27.700000000000003
1497,27.73888888888889
1498,27.77777777777778
1499,27.844444444444445
1500,27.883333333333333
1501,27.905555555555555
1502,27.944444444444443
1503,27.96666666666667
1504,28.01111111111111
1505,28.050000000000004
1506,28.083333333333332
1507,28.155555555555555
1508,28.249999999999996
1509,28.299999999999997
1510,28.36111111111111
1511,28.411111111111108
1512,28.483333333333334
1513,28.522222222222222
1514,28.56111111111111
1515,28.588888888888892
1516,28.644444444444446
1517,28.67777777777778
1518,28.71111111111111
1519,28.76111111111111
1520,28.81666666666667
1521,28.894444444444446
1522,28.96666666666667
1523,28.994444444444444
1524,29.055555555555557
1525,29.11111111111111
1526,29.17222222222222
1527,29.238888888888887
1528,29.283333333333335
1529,29.355555555555558
1530,29.394444444444446
1531,29.433333333333334
1532,29.488888888888887
1533,29.555555555555557
1534,29.583333333333332
1535,29.616666666666667
1536,29.638888888888886
1537,29.677777777777774
1538,29.71111111111111
1539,29.76111111111111
1540,29.799999999999997
1541,29.894444444444446
1542,29.983333333333334
1543,30.01666666666667
1544,30.06111111111111
1545,30.133333333333333
1546,30.183333333333334
1547,30.233333333333334
1548,30.277777777777775
1549,30.316666666666663
1550,30.355555555555558
1551,30.388888888888886
1552,30.422222222222224
1553,30.466666666666665
1554,30.55
1555,30.616666666666664
1556,30.65555555555556
1557,30.70555555555556
1558,30.772222222222222
1559,30.822222222222223
1560,30.877777777777776
1561,30.933333333333334
1562,30.988888888888887
1563,31.044444444444448
1564,31.083333333333336
1565,31.122222222222224
1566,31.18888888888889
1567,31.227777777777778
1568,31.25
1569,31.283333333333335
1570,31.316666666666666
1571,31.35
1572,31.38888888888889
1573,31.422222222222224
1574,31.5
1575,31.605555555555554
1576,31.655555555555555
1577,31.711111111111112
1578,31.772222222222226
1579,31.84444444444444
1580,31.883333333333336
1581,31.927777777777777
1582,31.966666666666665
1583,32.01111111111111
1584,32.05555555555556
1585,32.083333333333336
1586,32.12222222222223
1587,32.18888888888889
1588,32.26111111111111
1589,32.34444444444444
1590,32.388888888888886
1591,32.42777777777778
1592,32.483333333333334
1593,32.544444444444444
1594,32.605555555555554
1595,32.66111111111111
1596,32.727777777777774
1597,32.75555555555555
1598,32.800000000000004
1599,32.85
1600,32.894444444444446
1601,32.92777777777778
1602,32.96666666666667
1603,32.98888888888889
1604,33.02777777777778
1605,33.050000000000004
1606,33.105555555555554
1607,33.144444444444446
1608,33.23888888888889
1609,33.32222222222222
1610,33.37222222222222
1611,33.40555555555555
1612,33.49444444444444
1613,33.53333333333333
1614,33.58888888888889
1615,33.62777777777778
1616,33.66111111111111
1617,33.705555555555556
1618,33.733333333333334
1619,33.766666666666666
1620,33.81666666666667
1621,33.88888888888889
1622,33.95
1623,34.011111111111106
1624,34.05555555555556
1625,34.11111111111111
1626,34.166666666666664
1627,34.21666666666667
1628,34.28888888888889
1629,34.34444444444444
1630,34.40555555555556
1631,34.44444444444444
1632,34.488888888888894
1633,34.55555555555556
1634,34.583333333333336
1635,34.61111111111111
1636,34.66111111111111
1637,34.68888888888889
1638,34.733333333333334
1639,34.77222222222222
1640,34.8
1641,34.87777777777778
1642,34.97222222222222
1643,35.02222222222222
1644,35.083333333333336
1645,35.15
1646,35.22222222222222
1647,35.26111111111111
1648,35.30555555555556
1649,35.33888888888889
1650,35.37777777777778
1651,35.40555555555556
1652,35.43333333333333
1653,35.46666666666667
1654,35.52222222222222
1655,35.61111111111111
1656,35.67777777777778
1657,35.72777777777778
1658,35.77222222222222
1659,35.81666666666667
1660,35.87222222222222
1661,35.93333333333334
1662,35.98888888888889
1663,36.05555555555556
1664,36.1
1665,36.144444444444446
1666,36.17777777777778
1667,36.22222222222222
1668,36.25555555555556
1669,36.30555555555556
1670,36.327777777777776
1671,36.361111111111114
1672,36.37777777777777
1673,36.44444444444444
1674,36.483333333333334
1675,36.577777777777776
1676,36.65
1677,36.7
1678,36.76111111111111
1679,36.84444444444445
1680,36.894444444444446
1681,36.94444444444444
1682,36.983333333333334
1683,37.022222222222226
1684,37.07222222222222
1685,37.1
1686,37.13333333333333
1687,37.19444444444445
1688,37.26111111111111
1689,37.32222222222222
1690,37.388888888888886
1691,37.43333333333334
1692,37.48888888888889
1693,37.53333333333334
1694,37.577777777777776
1695,37.65555555555555
1696,37.71111111111111
1697,37.77777777777778
1698,37.81666666666666
1699,37.855555555555554
1700,37.9
1701,37.93333333333334
1702,37.96111111111111
1703,38.01111111111111
1704,38.03888888888889
1705,38.06666666666666
1706,38.1
1707,38.14444444444444
