timestamp,percent_included
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0007936507936507937
624,0.0015873015873015873
625,0.0015873015873015873
626,0.0015873015873015873
627,0.0015873015873015873
628,0.0031746031746031746
629,0.0031746031746031746
630,0.0031746031746031746
631,0.0031746031746031746
632,0.003968253968253968
633,0.005555555555555556
634,0.005555555555555556
635,0.005555555555555556
636,0.005555555555555556
637,0.006349206349206349
638,0.0071428571428571435
639,0.007936507936507936
640,0.007936507936507936
641,0.00873015873015873
642,0.00873015873015873
643,0.010317460317460317
644,0.010317460317460317
645,0.010317460317460317
646,0.011111111111111112
647,0.011111111111111112
648,0.012698412698412698
649,0.012698412698412698
650,0.012698412698412698
651,0.013492063492063491
652,0.013492063492063491
653,0.01507936507936508
654,0.01507936507936508
655,0.01507936507936508
656,0.015873015873015872
657,0.015873015873015872
658,0.01746031746031746
659,0.01746031746031746
660,0.01746031746031746
661,0.018253968253968255
662,0.018253968253968255
663,0.01984126984126984
664,0.01984126984126984
665,0.01984126984126984
666,0.020634920634920634
667,0.020634920634920634
668,0.022222222222222223
669,0.023015873015873017
670,0.023015873015873017
671,0.023809523809523808
672,0.023809523809523808
673,0.02619047619047619
674,0.02619047619047619
675,0.026984126984126982
676,0.027777777777777776
677,0.027777777777777776
678,0.03015873015873016
679,0.03015873015873016
680,0.03095238095238095
681,0.031746031746031744
682,0.03253968253968254
683,0.03412698412698413
684,0.03412698412698413
685,0.03492063492063492
686,0.03571428571428571
687,0.03650793650793651
688,0.03888888888888889
689,0.03888888888888889
690,0.04047619047619048
691,0.04206349206349207
692,0.04285714285714286
693,0.04523809523809524
694,0.04523809523809524
695,0.046825396825396826
696,0.048412698412698414
697,0.05
698,0.05158730158730159
699,0.05238095238095238
700,0.05317460317460317
701,0.05476190476190476
702,0.05634920634920634
703,0.05793650793650794
704,0.05952380952380953
705,0.06031746031746032
706,0.06111111111111111
707,0.0626984126984127
708,0.06349206349206349
709,0.06507936507936508
710,0.06666666666666667
711,0.06746031746031747
712,0.06904761904761905
713,0.06984126984126984
714,0.07222222222222222
715,0.07301587301587302
716,0.07380952380952381
717,0.0761904761904762
718,0.07698412698412699
719,0.07936507936507936
720,0.08015873015873015
721,0.08095238095238096
722,0.08253968253968254
723,0.08412698412698413
724,0.0865079365079365
725,0.08809523809523809
726,0.08809523809523809
727,0.08968253968253968
728,0.09126984126984128
729,0.09365079365079365
730,0.09523809523809523
731,0.09523809523809523
732,0.09761904761904762
733,0.09841269841269842
734,0.1007936507936508
735,0.10238095238095238
736,0.10317460317460318
737,0.10396825396825396
738,0.10555555555555554
739,0.10793650793650793
740,0.10952380952380952
741,0.10952380952380952
742,0.1111111111111111
743,0.11349206349206349
744,0.11587301587301588
745,0.11666666666666668
746,0.11746031746031746
747,0.11825396825396825
748,0.12063492063492064
749,0.12301587301587302
750,0.1246031746031746
751,0.1253968253968254
752,0.1261904761904762
753,0.12857142857142856
754,0.13095238095238096
755,0.13333333333333333
756,0.13412698412698412
757,0.13492063492063494
758,0.13730158730158729
759,0.13968253968253969
760,0.14285714285714285
761,0.14365079365079367
762,0.14523809523809525
763,0.1484126984126984
764,0.15
765,0.15317460317460316
766,0.15476190476190477
767,0.15555555555555556
768,0.15873015873015872
769,0.16111111111111112
770,0.1634920634920635
771,0.16507936507936508
772,0.16666666666666669
773,0.16984126984126985
774,0.17222222222222222
775,0.1746031746031746
776,0.176984126984127
777,0.17936507936507937
778,0.18253968253968256
779,0.1849206349206349
780,0.1873015873015873
781,0.18968253968253967
782,0.19206349206349205
783,0.19523809523809524
784,0.1992063492063492
785,0.2015873015873016
786,0.20317460317460317
787,0.20555555555555557
788,0.20793650793650792
789,0.2119047619047619
790,0.2150793650793651
791,0.21746031746031746
792,0.21984126984126987
793,0.2222222222222222
794,0.22698412698412698
795,0.22936507936507936
796,0.23174603174603176
797,0.2341269841269841
798,0.2380952380952381
799,0.24126984126984127
800,0.24444444444444444
801,0.2476190476190476
802,0.2492063492063492
803,0.25317460317460316
804,0.2563492063492063
805,0.25952380952380955
806,0.2626984126984127
807,0.2650793650793651
808,0.2706349206349206
809,0.27460317460317457
810,0.2785714285714286
811,0.2833333333333333
812,0.28968253968253965
813,0.29603174603174603
814,0.3
815,0.30396825396825394
816,0.30873015873015874
817,0.31666666666666665
818,0.32222222222222224
819,0.326984126984127
820,0.33333333333333337
821,0.33888888888888885
822,0.34444444444444444
823,0.35317460317460314
824,0.3611111111111111
825,0.3682539682539683
826,0.376984126984127
827,0.3841269841269841
828,0.39126984126984127
829,0.4007936507936508
830,0.40793650793650793
831,0.41825396825396827
832,0.4261904761904762
833,0.43888888888888894
834,0.44682539682539685
835,0.4587301587301587
836,0.47380952380952385
837,0.484920634920635
838,0.5
839,0.5087301587301587
840,0.5214285714285715
841,0.5436507936507936
842,0.5547619047619048
843,0.5738095238095239
844,0.5880952380952381
845,0.6023809523809525
846,0.6261904761904762
847,0.6412698412698412
848,0.669047619047619
849,0.6865079365079365
850,0.7039682539682539
851,0.726984126984127
852,0.753968253968254
853,0.7817460317460316
854,0.8047619047619048
855,0.8333333333333334
856,0.8547619047619047
857,0.8833333333333334
858,0.915873015873016
859,0.9373015873015873
860,0.973015873015873
861,0.9976190476190477
862,1.03015873015873
863,1.0626984126984127
864,1.0896825396825396
865,1.130952380952381
866,1.1595238095238096
867,1.196031746031746
868,1.2373015873015873
869,1.2682539682539682
870,1.3126984126984127
871,1.3436507936507935
872,1.384126984126984
873,1.4285714285714286
874,1.461111111111111
875,1.507936507936508
876,1.5396825396825398
877,1.5809523809523809
878,1.6277777777777775
879,1.6626984126984126
880,1.7134920634920634
881,1.746031746031746
882,1.7896825396825398
883,1.8365079365079366
884,1.8746031746031746
885,1.9230158730158728
886,1.9626984126984128
887,2.003968253968254
888,2.0539682539682538
889,2.0952380952380953
890,2.141269841269841
891,2.1865079365079367
892,2.230952380952381
893,2.2753968253968258
894,2.3214285714285716
895,2.3666666666666667
896,2.4087301587301586
897,2.458730158730159
898,2.500793650793651
899,2.55
900,2.5944444444444446
901,2.645238095238095
902,2.6968253968253966
903,2.738888888888889
904,2.7896825396825395
905,2.8341269841269843
906,2.8857142857142857
907,2.9341269841269844
908,2.9801587301587302
909,3.033333333333333
910,3.076190476190476
911,3.13015873015873
912,3.176190476190476
913,3.2246031746031747
914,3.276984126984127
915,3.3206349206349204
916,3.36984126984127
917,3.41984126984127
918,3.4626984126984124
919,3.5238095238095237
920,3.5626984126984125
921,3.6150793650793647
922,3.6666666666666665
923,3.711111111111111
924,3.7674603174603174
925,3.8087301587301585
926,3.861111111111111
927,3.918253968253968
928,3.958730158730159
929,4.015079365079365
930,4.057936507936508
931,4.1119047619047615
932,4.166666666666666
933,4.2103174603174605
934,4.261111111111111
935,4.309523809523809
936,4.357142857142858
937,4.415873015873016
938,4.45952380952381
939,4.512698412698413
940,4.561904761904763
941,4.606349206349206
942,4.661904761904762
943,4.711111111111111
944,4.76031746031746
945,4.810317460317461
946,4.852380952380953
947,4.913492063492064
948,4.963492063492064
949,5.012698412698413
950,5.061111111111112
951,5.105555555555555
952,5.162698412698412
953,5.215079365079365
954,5.258730158730159
955,5.30952380952381
956,5.356349206349206
957,5.414285714285715
958,5.468253968253968
959,5.5095238095238095
960,5.5587301587301585
961,5.606349206349207
962,5.662698412698413
963,5.715079365079365
964,5.753968253968254
965,5.807936507936508
966,5.858730158730159
967,5.915873015873016
968,5.964285714285714
969,6.006349206349206
970,6.0587301587301585
971,6.113492063492063
972,6.164285714285715
973,6.215079365079365
974,6.261111111111112
975,6.307936507936509
976,6.3619047619047615
977,6.412698412698413
978,6.467460317460318
979,6.513492063492063
980,6.557936507936509
981,6.612698412698413
982,6.668253968253968
983,6.715873015873015
984,6.765079365079366
985,6.810317460317461
986,6.861904761904762
987,6.913492063492063
988,6.969047619047619
989,7.018253968253968
990,7.0626984126984125
991,7.1158730158730155
992,7.169841269841269
993,7.223015873015873
994,7.275396825396825
995,7.315873015873016
996,7.372222222222222
997,7.425396825396826
998,7.476984126984126
999,7.529365079365078
1000,7.571428571428572
1001,7.624603174603174
1002,7.677777777777778
1003,7.7285714285714295
1004,7.777777777777778
1005,7.8238095238095235
1006,7.880158730158731
1007,7.932539682539683
1008,7.980952380952382
1009,8.032539682539683
1010,8.079365079365079
1011,8.134126984126985
1012,8.187301587301587
1013,8.232539682539683
1014,8.285714285714285
1015,8.334920634920636
1016,8.38968253968254
1017,8.442063492063493
1018,8.488888888888889
1019,8.538095238095238
1020,8.583333333333334
1021,8.64047619047619
1022,8.688095238095238
1023,8.736507936507937
1024,8.785714285714285
1025,8.83095238095238
1026,8.89047619047619
1027,8.938095238095238
1028,8.981746031746033
1029,9.033333333333333
1030,9.07857142857143
1031,9.136507936507938
1032,9.191269841269841
1033,9.23015873015873
1034,9.281746031746032
1035,9.327777777777778
1036,9.384920634920634
1037,9.438888888888888
1038,9.480952380952381
1039,9.532539682539683
1040,9.58015873015873
1041,9.634126984126985
1042,9.68968253968254
1043,9.730952380952381
1044,9.782539682539683
1045,9.83095238095238
1046,9.886507936507936
1047,9.942063492063493
1048,9.984126984126984
1049,10.031746031746032
1050,10.085714285714285
1051,10.139682539682541
1052,10.187301587301588
1053,10.234920634920634
1054,10.27936507936508
1055,10.333333333333334
1056,10.392063492063492
1057,10.438095238095238
1058,10.488888888888889
1059,10.534920634920635
1060,10.587301587301587
1061,10.642063492063492
1062,10.68968253968254
1063,10.74047619047619
1064,10.786507936507936
1065,10.83888888888889
1066,10.886507936507936
1067,10.938095238095238
1068,10.992063492063492
1069,11.03968253968254
1070,11.09047619047619
1071,11.144444444444444
1072,11.188095238095238
1073,11.24047619047619
1074,11.293650793650793
1075,11.345238095238095
1076,11.392063492063492
1077,11.443650793650793
1078,11.49047619047619
1079,11.545238095238096
1080,11.598412698412698
1081,11.649206349206349
1082,11.693650793650793
1083,11.742857142857142
1084,11.796825396825398
1085,11.851587301587301
1086,11.89920634920635
1087,11.945238095238095
1088,11.994444444444445
1089,12.049206349206349
1090,12.100793650793651
1091,12.154761904761905
1092,12.196031746031746
1093,12.246825396825397
1094,12.3015873015873
1095,12.348412698412698
1096,12.403968253968253
1097,12.450793650793651
1098,12.498412698412698
1099,12.552380952380954
1100,12.6
1101,12.652380952380952
1102,12.707142857142859
1103,12.752380952380951
1104,12.803968253968254
1105,12.848412698412698
1106,12.901587301587302
1107,12.958730158730159
1108,13.002380952380951
1109,13.053968253968254
1110,13.098412698412698
1111,13.1515873015873
1112,13.205555555555556
1113,13.253968253968255
1114,13.303968253968254
1115,13.348412698412698
1116,13.4
1117,13.456349206349206
1118,13.503968253968255
1119,13.556349206349205
1120,13.603174603174603
1121,13.6515873015873
1122,13.705555555555557
1123,13.757936507936508
1124,13.80952380952381
1125,13.85873015873016
1126,13.90952380952381
1127,13.957936507936509
1128,14.011904761904761
1129,14.062698412698413
1130,14.113492063492064
1131,14.161904761904761
1132,14.207936507936509
1133,14.265079365079364
1134,14.312698412698413
1135,14.365873015873015
1136,14.411904761904761
1137,14.463492063492064
1138,14.51904761904762
1139,14.564285714285713
1140,14.617460317460317
1141,14.666666666666666
1142,14.718253968253968
1143,14.773809523809526
1144,14.82063492063492
1145,14.873015873015873
1146,14.923015873015874
1147,14.975396825396825
1148,15.024603174603174
1149,15.072222222222223
1150,15.124603174603173
1151,15.170634920634921
1152,15.23015873015873
1153,15.28015873015873
1154,15.325396825396826
1155,15.376190476190477
1156,15.426984126984127
1157,15.480952380952381
1158,15.534920634920635
1159,15.58015873015873
1160,15.625396825396825
1161,15.678571428571427
1162,15.734126984126984
1163,15.785714285714286
1164,15.827777777777778
1165,15.880952380952381
1166,15.929365079365079
1167,15.981746031746033
1168,16.034126984126985
1169,16.076190476190476
1170,16.13015873015873
1171,16.176190476190477
1172,16.23253968253968
1173,16.28095238095238
1174,16.326190476190476
1175,16.380952380952383
1176,16.434920634920637
1177,16.48174603174603
1178,16.53174603174603
1179,16.580952380952382
1180,16.62936507936508
1181,16.682539682539684
1182,16.738095238095237
1183,16.78253968253968
1184,16.834126984126986
1185,16.882539682539683
1186,16.935714285714283
1187,16.98888888888889
1188,17.03174603174603
1189,17.083333333333332
1190,17.133333333333333
1191,17.186507936507937
1192,17.24047619047619
1193,17.28095238095238
1194,17.333333333333336
1195,17.382539682539683
1196,17.43809523809524
1197,17.48888888888889
1198,17.53015873015873
1199,17.58809523809524
1200,17.63095238095238
1201,17.687301587301587
1202,17.735714285714284
1203,17.77857142857143
1204,17.836507936507935
1205,17.883333333333333
1206,17.93809523809524
1207,17.985714285714284
1208,18.02936507936508
1209,18.08730158730159
1210,18.135714285714286
1211,18.187301587301587
1212,18.23809523809524
1213,18.282539682539685
1214,18.33968253968254
1215,18.38888888888889
1216,18.44047619047619
1217,18.484920634920634
1218,18.532539682539685
1219,18.590476190476192
1220,18.63730158730159
1221,18.688095238095237
1222,18.737301587301587
1223,18.78253968253968
1224,18.83809523809524
1225,18.890476190476193
1226,18.93968253968254
1227,18.985714285714288
1228,19.03095238095238
1229,19.085714285714285
1230,19.13968253968254
1231,19.192857142857143
1232,19.234920634920634
1233,19.28174603174603
1234,19.334126984126986
1235,19.38809523809524
1236,19.44047619047619
1237,19.484126984126984
1238,19.53333333333333
1239,19.582539682539682
1240,19.640476190476193
1241,19.68968253968254
1242,19.734920634920634
1243,19.78174603174603
1244,19.833333333333332
1245,19.887301587301586
1246,19.940476190476193
1247,19.983333333333334
1248,20.034126984126985
1249,20.082539682539682
1250,20.137301587301586
1251,20.187301587301587
1252,20.236507936507937
1253,20.283333333333335
1254,20.334920634920636
1255,20.385714285714286
1256,20.43809523809524
1257,20.482539682539684
1258,20.536507936507935
1259,20.585714285714285
1260,20.634126984126986
1261,20.686507936507937
1262,20.732539682539684
1263,20.783333333333335
1264,20.834920634920636
1265,20.88888888888889
1266,20.93888888888889
1267,20.982539682539684
1268,21.03015873015873
1269,21.082539682539682
1270,21.135714285714286
1271,21.185714285714287
1272,21.23015873015873
1273,21.284126984126985
1274,21.33968253968254
1275,21.38809523809524
1276,21.437301587301587
1277,21.48174603174603
1278,21.535714285714285
1279,21.590476190476192
1280,21.642063492063492
1281,21.688095238095237
1282,21.73968253968254
1283,21.784920634920635
1284,21.84285714285714
1285,21.893650793650792
1286,21.942857142857143
1287,21.98968253968254
1288,22.038888888888888
1289,22.09603174603175
1290,22.1468253968254
1291,22.195238095238096
1292,22.246031746031747
1293,22.29126984126984
1294,22.35079365079365
1295,22.396031746031746
1296,22.443650793650793
1297,22.496825396825397
1298,22.54047619047619
1299,22.597619047619048
1300,22.643650793650792
1301,22.688095238095237
1302,22.745238095238097
1303,22.79126984126984
1304,22.847619047619048
1305,22.894444444444446
1306,22.943650793650793
1307,22.992857142857144
1308,23.04126984126984
1309,23.096825396825395
1310,23.145238095238096
1311,23.196031746031746
1312,23.24206349206349
1313,23.28968253968254
1314,23.346031746031745
1315,23.38968253968254
1316,23.445238095238093
1317,23.49126984126984
1318,23.54126984126984
1319,23.5968253968254
1320,23.64126984126984
1321,23.69126984126984
1322,23.738095238095237
1323,23.792857142857144
1324,23.845238095238095
1325,23.885714285714286
1326,23.94047619047619
1327,23.985714285714284
1328,24.04206349206349
1329,24.091269841269842
1330,24.134126984126983
1331,24.18809523809524
1332,24.233333333333334
1333,24.288095238095238
1334,24.33968253968254
1335,24.382539682539683
1336,24.433333333333334
1337,24.482539682539684
1338,24.542857142857144
1339,24.58730158730159
1340,24.62777777777778
1341,24.68095238095238
1342,24.728571428571428
1343,24.789682539682538
1344,24.83650793650794
1345,24.877777777777776
1346,24.931746031746034
1347,24.974603174603175
1348,25.035714285714285
1349,25.083333333333336
1350,25.124603174603177
1351,25.17936507936508
1352,25.223015873015875
1353,25.280158730158732
1354,25.330952380952382
1355,25.372222222222224
1356,25.428571428571427
1357,25.473809523809525
1358,25.53492063492063
1359,25.57857142857143
1360,25.625396825396823
1361,25.682539682539684
1362,25.72380952380953
1363,25.783333333333335
1364,25.827777777777776
1365,25.87380952380952
1366,25.931746031746034
1367,25.97460317460317
1368,26.031746031746035
1369,26.076984126984126
1370,26.12936507936508
1371,26.182539682539684
1372,26.223015873015875
1373,26.28412698412698
1374,26.32777777777778
1375,26.375396825396823
1376,26.431746031746034
1377,26.475396825396825
1378,26.535714285714285
1379,26.580952380952382
1380,26.627777777777776
1381,26.681746031746034
1382,26.727777777777778
1383,26.78333333333333
1384,26.825396825396826
1385,26.875396825396823
1386,26.926984126984127
1387,26.98015873015873
1388,27.03333333333333
1389,27.07777777777778
1390,27.130158730158733
1391,27.17936507936508
1392,27.230952380952385
1393,27.28253968253968
1394,27.329365079365083
1395,27.380158730158733
1396,27.426984126984127
1397,27.48333333333333
1398,27.530952380952378
1399,27.57857142857143
1400,27.63174603174603
1401,27.674603174603174
1402,27.72936507936508
1403,27.780158730158732
1404,27.829365079365083
1405,27.880158730158733
1406,27.92222222222222
1407,27.97936507936508
1408,28.028571428571432
1409,28.08095238095238
1410,28.13095238095238
1411,28.16904761904762
1412,28.227777777777778
1413,28.280952380952378
1414,28.32777777777778
1415,28.376984126984127
1416,28.42222222222222
1417,28.476984126984128
1418,28.53333333333333
1419,28.57698412698413
1420,28.625396825396827
1421,28.667460317460318
1422,28.726190476190478
1423,28.78015873015873
1424,28.82698412698413
1425,28.88095238095238
1426,28.92222222222222
1427,28.98095238095238
1428,29.03015873015873
1429,29.07698412698413
1430,29.135714285714286
1431,29.18095238095238
1432,29.233333333333334
1433,29.27698412698413
1434,29.331746031746032
1435,29.384920634920636
1436,29.432539682539684
1437,29.486507936507937
1438,29.530952380952378
1439,29.583333333333332
1440,29.63650793650794
1441,29.685714285714287
1442,29.73730158730159
1443,29.78095238095238
1444,29.83888888888889
1445,29.888888888888886
1446,29.935714285714287
1447,29.989682539682537
1448,30.03015873015873
1449,30.08650793650794
1450,30.13650793650794
1451,30.185714285714287
1452,30.24126984126984
1453,30.28253968253968
1454,30.336507936507935
1455,30.382539682539683
1456,30.435714285714287
1457,30.494444444444447
1458,30.53095238095238
1459,30.59047619047619
1460,30.634920634920636
1461,30.686507936507933
1462,30.742857142857144
1463,30.78174603174603
1464,30.841269841269842
1465,30.884126984126986
1466,30.94047619047619
1467,30.993650793650794
1468,31.034126984126985
1469,31.092857142857145
1470,31.137301587301586
1471,31.186507936507933
1472,31.242063492063494
1473,31.284126984126985
1474,31.342857142857145
1475,31.384126984126986
1476,31.43968253968254
1477,31.49047619047619
1478,31.53492063492063
1479,31.590476190476192
1480,31.634920634920633
1481,31.68968253968254
1482,31.737301587301587
1483,31.788095238095238
1484,31.843650793650795
1485,31.884920634920633
1486,31.93968253968254
1487,31.98968253968254
1488,32.03650793650794
1489,32.09126984126984
1490,32.135714285714286
1491,32.18730158730159
1492,32.236507936507934
1493,32.28650793650794
1494,32.34285714285715
1495,32.38412698412698
1496,32.43888888888889
1497,32.48253968253969
1498,32.537301587301585
1499,32.58730158730159
1500,32.635714285714286
1501,32.68968253968254
1502,32.731746031746034
1503,32.784126984126985
1504,32.83571428571428
1505,32.88095238095238
1506,32.94126984126984
1507,32.980158730158735
1508,33.03968253968254
1509,33.08730158730159
1510,33.13333333333333
1511,33.19206349206349
1512,33.22777777777778
1513,33.287301587301585
1514,33.33412698412698
1515,33.381746031746026
1516,33.43809523809524
1517,33.47857142857143
1518,33.537301587301585
1519,33.58253968253968
1520,33.631746031746026
1521,33.68730158730159
1522,33.726190476190474
1523,33.785714285714285
1524,33.82936507936508
1525,33.88015873015873
1526,33.932539682539684
1527,33.97063492063492
1528,34.035714285714285
1529,34.07857142857143
1530,34.12619047619047
1531,34.179365079365084
1532,34.22142857142857
1533,34.28333333333333
1534,34.32777777777778
1535,34.37698412698413
1536,34.425396825396824
1537,34.474603174603175
1538,34.535714285714285
1539,34.576190476190476
1540,34.62857142857143
1541,34.673809523809524
1542,34.72380952380952
1543,34.780158730158725
1544,34.820634920634916
1545,34.87460317460317
1546,34.91825396825397
1547,34.97142857142857
1548,35.02857142857143
1549,35.067460317460316
1550,35.12460317460317
1551,35.16666666666667
1552,35.21746031746032
1553,35.27619047619048
1554,35.317460317460316
1555,35.37460317460317
1556,35.415079365079364
1557,35.46507936507937
1558,35.52063492063492
1559,35.56666666666667
1560,35.62698412698413
1561,35.668253968253964
1562,35.715873015873015
1563,35.77142857142857
