timestamp,percent_included
1969,7.247010906313889
1970,7.288376940027207
1971,7.3376979802238536
1972,7.385428019123835
1973,7.4395220632104815
1974,7.492025106000462
1975,7.532595639065446
1976,7.581121178613761
1977,7.631237719458742
1978,7.683740762248721
1979,7.734652803742035
1980,7.777609838752018
1981,7.826135378300333
1982,7.8738654172003155
1983,7.927959461286961
1984,7.98284900602194
1985,8.021033037141926
1986,8.068763076041908
1987,8.118084116238556
1988,8.1721781603252
1989,8.223090201818515
1990,8.2636607348835
1991,8.31695927832181
1992,8.364689317221794
1993,8.42116986325344
1994,8.470490903450086
1995,8.511061436515071
1996,8.561177977360051
1997,8.612090018853365
1998,8.66300206034668
1999,8.712323100543328
2000,8.750507131663312
2001,8.803010174453291
2002,8.850740213353275
2003,8.901652254846587
2004,8.948586793098237
2005,8.994725830701553
2006,9.044842371546533
2007,9.097345414336512
2008,9.153030459719824
2009,9.195191994081476
2010,9.24371753362979
2011,9.291447572529773
2012,9.347132617913084
2013,9.401226661999731
2014,9.441797195064714
2015,9.492709236558028
2016,9.536461772216343
2017,9.58737381370966
2018,9.647831862982969
2019,9.689993397344619
2020,9.7377234362446
2021,9.783066973199583
2022,9.839547519231228
2023,9.892050562021208
2024,9.933416595734526
2025,9.982737635931173
2026,10.027285672237824
2027,10.090925724104464
2028,10.143428766894445
2029,10.183203799311096
2030,10.232524839507743
2031,10.27866387711106
2032,10.338326425736037
2033,10.390829468526016
2034,10.434582004184334
2035,10.481516542435983
2036,10.53083758263263
2037,10.588113629312607
2038,10.640616672102588
2039,10.679596203870906
2040,10.729712744715886
2041,10.778238284264201
2042,10.840287334834178
2043,10.88563087178916
2044,10.927792406150811
2045,10.979499948292458
2046,11.032002991082438
2047,11.090870039059082
2048,11.138600077959063
2049,11.17996611167238
2050,11.229287151869029
2051,11.283381195955675
2052,11.33986174198732
2053,11.388387281535636
2054,11.433730818490616
2055,11.4814608573906
2056,11.537145902773911
2057,11.593626448805555
2058,11.640560987057205
2059,11.685904524012187
2060,11.73124806096717
2061,11.787728606998815
2062,11.841027150437128
2063,11.88875718933711
2064,11.93091872369876
2065,11.977057761302074
2066,12.030356304740389
2067,12.090018853365365
2068,12.141726395507012
2069,12.182296928571997
2070,12.230822468120312
2071,12.286507513503624
2072,12.343783560183603
2073,12.389922597786917
2074,12.436061635390233
2075,12.480609671696882
2076,12.537090217728528
2077,12.594366264408505
2078,12.642096303308486
2079,12.685848838966804
2080,12.735169879163452
2081,12.79005942389843
2082,12.843357967336743
2083,12.894270008830059
2084,12.938022544488373
2085,12.987343584685021
2086,13.046210632661664
2087,13.100304676748312
2088,13.144852713054961
2089,13.187014247416611
2090,13.240312790854924
2091,13.29679333688657
2092,13.348500879028217
2093,13.3938444159832
2094,13.440778954234847
2095,13.489304493783164
2096,13.550558043704806
2097,13.607038589736451
2098,13.644427120208103
2099,13.69374816040475
2100,13.742273699953063
2101,13.799549746633044
2102,13.858416794609688
2103,13.898987327674671
2104,13.94830836787132
2105,13.995242906122968
2106,14.050132450857946
2107,14.109794999482924
2108,14.146388029306245
2109,14.194118068206226
2110,14.242643607754541
2111,14.303897157676184
2112,14.361173204356161
2113,14.398561734827814
2114,14.443905271782798
2115,14.494817313276108
2116,14.556866363846085
2117,14.610960407932733
2118,14.649144439052716
2119,14.695283476656035
2120,14.742218014907682
2121,14.805858066774324
2122,14.859156610212636
2123,14.899727143277621
2124,14.945866180880937
2125,14.996778222374251
2126,15.055645270350896
2127,15.104966310547544
2128,15.144741342964194
2129,15.194062383160842
2130,15.245769925302488
2131,15.303045971982469
2132,15.349980510234115
2133,15.391346543947435
2134,15.44305408608908
2135,15.493966127582395
2136,15.547264671020708
2137,15.597381211865688
2138,15.639542746227338
2139,15.691250288368986
2140,15.742957830510631
2141,15.798642875893945
2142,15.843190912200594
2143,15.890920951100576
2144,15.935468987407225
2145,15.987176529548872
2146,16.042861574932182
2147,16.0866141105905
2148,16.135139650138814
2149,16.18366518968713
2150,16.233781730532108
2151,16.287875774618758
2152,16.327650807035408
2153,16.376176346583723
2154,16.425497386780368
2155,16.47561392762535
2156,16.53050347236033
2157,16.56709650218365
2158,16.61800854367696
2159,16.66732958387361
2160,16.719832626663592
2161,16.772335669453568
2162,16.812906202518555
2163,16.859840740770203
2164,16.913139284208516
2165,16.968028828943496
2166,17.022918373678475
2167,17.061102404798458
2168,17.112809946940107
2169,17.164517489081753
2170,17.21542953057507
2171,17.267932573365048
2172,17.3053211038367
2173,17.357028645978346
2174,17.404758684878328
2175,17.459648229613308
2176,17.514537774348284
2177,17.550335303523273
2178,17.606020348906583
2179,17.658523391696566
2180,17.71182193513488
2181,17.764324977924854
2182,17.79932700645151
2183,17.855012051834823
2184,17.908310595273136
2185,17.963200140008116
2186,18.013316680853094
2187,18.05150071197308
2188,18.10718575735639
2189,18.159688800146373
2190,18.209805340991352
2191,18.262308383781335
2192,18.306856420087982
2193,18.356972960932964
2194,18.41106700501961
2195,18.464365548457923
2196,18.513686588654572
2197,18.55823462496122
2198,18.6107376677512
2199,18.66403621118951
2200,18.71653925397949
2201,18.769837797417804
2202,18.808817329186123
2203,18.86052487132777
2204,18.91780091800775
2205,18.971099461446062
2206,19.019625000994374
2207,19.065764038597692
2208,19.117471580739338
2209,19.172361125474318
2210,19.22327316696763
2211,19.27259420716428
2212,19.321915247360927
2213,19.372827288854243
2214,19.43010333553422
2215,19.479424375730865
2216,19.52238141074085
2217,19.574088952882494
2218,19.62420549372748
2219,19.67989053911079
2220,19.731598081252436
2221,19.77216861431742
2222,19.823080655810735
2223,19.877174699897378
2224,19.92967774268736
2225,19.98218078547734
2226,20.020364816597326
2227,20.07207235873897
2228,20.128552904770615
2229,20.1762829436706
2230,20.236740992943908
2231,20.27094752082223
2232,20.325041564908876
2233,20.379135608995522
2234,20.4316386517855
2235,20.48732369716881
2236,20.527098729585465
2237,20.580397273023777
2238,20.632104815165427
2239,20.682221356010405
2240,20.741883904635383
2241,20.77768143381037
2242,20.83257097854535
2243,20.88666502263199
2244,20.93519056218031
2245,20.990080106915286
2246,21.028264138035272
2247,21.083153682770252
2248,21.13645222620856
2249,21.186568767053547
2250,21.238276309195193
2251,21.28521084744684
2252,21.33214538569849
2253,21.3926034349718
2254,21.438742472575115
2255,21.488063512771763
2256,21.533407049726748
2257,21.585910092516723
2258,21.638413135306706
2259,21.690120677448352
2260,21.737850716348333
2261,21.787171756544982
2262,21.83410629479663
2263,21.889791340179944
2264,21.943885384266586
2265,21.98922892122157
2266,22.035367958824885
2267,22.085484499669867
2268,22.139578543756514
2269,22.195263589139824
2270,22.23901612479814
2271,22.287541664346456
2272,22.340044707136435
2273,22.39254774992642
2274,22.449823796606395
2275,22.491189830319712
2276,22.537328867923026
2277,22.59301391330634
2278,22.64233495350299
2279,22.704384004072963
2280,22.73938603259962
2281,22.786320570851267
2282,22.843596617531244
2283,22.891326656431225
2284,22.949398203759536
2285,22.985991233582855
2286,23.03451677313117
2287,23.093383821107814
2288,23.14190936065613
2289,23.196003404742775
2290,23.23418743586276
2291,23.280326473466076
2292,23.34237552403605
2293,23.392492064881033
2294,23.444199607022682
2295,23.48397463943933
2296,23.52852267574598
2297,23.59136722696429
2298,23.63352876132594
2299,23.687622805412587
2300,23.729784339774238
2301,23.77512787672922
2302,23.83797242794753
2303,23.884111465550845
2304,23.93502350704416
2305,23.97798054205414
2306,24.019346575767457
2307,24.084577628930766
2308,24.12753466394075
2309,24.1768557041374
2310,24.221403740444046
2311,24.269133779344028
2312,24.32959182861734
2313,24.374935365572323
2314,24.422665404472305
2315,24.464826938833955
2316,24.51573898032727
2317,24.569037523765584
2318,24.615176561368898
2319,24.663702100917213
2320,24.709841138520527
2321,24.763935182607174
2322,24.811665221507155
2323,24.858599759758803
2324,24.908716300603785
2325,24.954855338207103
2326,25.012926885535414
2327,25.05906592313873
2328,25.10122745750038
2329,25.150548497697027
2330,25.20384704113534
2331,25.256350083925316
2332,25.3040801228253
2333,25.348628159131948
2334,25.399540200625264
2335,25.450452242118576
2336,25.50375078555689
2337,25.553071825753538
2338,25.600801864653523
2339,25.64773640290517
2340,25.696261942453486
2341,25.755924491078456
2342,25.798881526088447
2343,25.851384568878423
2344,25.893546103240073
2345,25.946049146030052
2346,26.0025296920617
2347,26.04707772836835
2348,26.100376271806663
2349,26.144128807464977
2350,26.195836349606626
2351,26.2554988982316
2352,26.300842435186585
2353,26.347776973438236
2354,26.400280016228212
2355,26.446419053831526
2356,26.507672603753175
2357,26.549834138114825
2358,26.601541680256467
2359,26.647680717859785
2360,26.697001758056434
2361,26.759050808626412
2362,26.800416842339725
2363,26.852124384481375
2364,26.899854423381353
2365,26.949175463578
2366,27.005656009609645
2367,27.051795047212963
2368,27.10270708870628
2369,27.15043712760626
2370,27.20532667234124
2371,27.258625215779553
2372,27.307150755327864
2373,27.356471795524513
2374,27.402610833127827
2375,27.45590937656614
2376,27.509207920004453
2377,27.556142458256105
2378,27.607054499749417
2379,27.656375539946065
2380,27.709674083384378
2381,27.76058612487769
2382,27.80990716507434
2383,27.859228205270988
2384,27.905367242874302
2385,27.963438790202616
2386,28.011964329750928
2387,28.063671871892577
2388,28.108219908199228
2389,28.158336449044207
2390,28.212430493130853
2391,28.266524537217496
2392,28.316641078062478
2393,28.36437111696246
2394,28.412896656510778
2395,28.470172703190755
2396,28.519493743387404
2397,28.569610284232382
2398,28.61893132442903
2399,28.66347936073568
2400,28.720755407415655
2401,28.767689945667307
2402,28.82098848910562
2403,28.875082533192263
2404,28.916448566905583
2405,28.977702116827224
2406,29.02145465248554
2407,29.069184691385523
2408,29.12089223352717
2409,29.168622272427154
2410,29.22669381975546
2411,29.27283285735878
2412,29.321358396907094
2413,29.376247941642074
2414,29.422386979245392
2415,29.47966302592537
2416,29.527393064825347
2417,29.574327603076995
2418,29.627626146515308
2419,29.673765184118622
2420,29.731836731446936
2421,29.780362270995255
2422,29.82650130859857
2423,29.879004351388545
2424,29.924347888343526
2425,29.981623935023507
2426,30.034126977813486
2427,30.07947051476847
2428,30.135155560151784
2429,30.177317094513434
2430,30.23459314119341
2431,30.283118680741726
2432,30.33403072223504
2433,30.38494276372835
2434,30.431081801331665
2435,30.481198342176647
2436,30.529723881724962
2437,30.58063592321828
2438,30.63075246406326
2439,30.681664505556572
2440,30.72859904380822
2441,30.779511085301536
2442,30.83280962873985
2443,30.878948666343163
2444,30.929065207188145
2445,30.979181748033124
2446,31.02691178693311
2447,31.07861932907475
2448,31.120780863436405
2449,31.173283906226384
2450,31.222604946423033
2451,31.27192598661968
2452,31.32124702681633
2453,31.365795063122974
2454,31.41988910720962
2455,31.46921014740627
2456,31.520122188899585
2457,31.5638747245579
2458,31.607627260216216
2459,31.66888081013786
2460,31.71501984774118
2461,31.759567884047822
2462,31.81127542618947
2463,31.853436960551125
2464,31.90991750658277
2465,31.96401155066941
2466,32.006173085031065
2467,32.05549412522771
2468,32.098451160237694
2469,32.15811370886267
2470,32.209025750355984
2471,32.24880078277263
2472,32.29971282426595
2473,32.3490338644626
2474,32.403923409197574
2475,32.45165344809756
2476,32.49540598375587
2477,32.544727023952525
2478,32.59404806414917
2479,32.65052861018082
2480,32.700645151025796
2481,32.74201118473912
2482,32.78894572299077
2483,32.84224426642908
2484,32.89633831051572
2485,32.94486385006404
2486,32.99179838831569
2487,33.03714192527067
2488,33.08566746481898
2489,33.13976150890563
2490,33.19146905104728
2491,33.24079009124393
2492,33.285338127550574
2493,33.33863667098888
2494,33.39034421313053
2495,33.43886975267885
2496,33.48739529222716
2497,33.52796582529215
2498,33.58444637132379
2499,33.63217641022377
2500,33.68388395236542
2501,33.7340004932104
2502,33.77536652692372
2503,33.82627856841703
2504,33.881963613800345
2505,33.93287565529366
2506,33.98060569419364
2507,34.02515373050029
2508,34.08004327523527
2509,34.134932819970246
2510,34.1842538601669
2511,34.22721089517688
2512,34.27175893148353
2513,34.32983047881184
2514,34.385515524195156
2515,34.432450062446804
2516,34.47620259810512
2517,34.523137136356766
2518,34.57961768238842
2519,34.63132522453006
2520,34.679850764078374
2521,34.725194301033355
2522,34.77371984058167
2523,34.827813884668316
2524,34.88349893005163
2525,34.93122896895161
2526,34.97418600396159
2527,35.022711543509914
2528,35.08316959278322
2529,35.1332861336282
2530,35.180220671879844
2531,35.22715521013149
2532,35.276476250328145
2533,35.33136579506312
2534,35.38466433850144
2535,35.433189878049745
2536,35.4753514124114
2537,35.52785445520138
2538,35.58433500123302
2539,35.63683804402301
2540,35.68138608032966
2541,35.72832061858131
2542,35.77923266007462
2543,35.83571320610626
2544,35.88662524759958
2545,35.93674178844456
2546,35.983676326696205
2547,36.03697487013452
2548,36.09027341357283
2549,36.13959445376948
2550,36.19448399850446
2551,36.23982753545944
2552,36.29233057824942
2553,36.3519931268744
2554,36.397336663829385
2555,36.44586220337769
2556,36.49279674162935
2557,36.54370878312266
2558,36.6049623330443
2559,36.65348787259261
2560,36.704399914085926
2561,36.748152449744246
2562,36.80304199447922
2563,36.858727039862536
2564,36.90804808005919
2565,36.9589601215525
2566,37.00509915915581
2567,37.05601120064913
2568,37.113287247329104
2569,37.16340378817409
2570,37.21272482837074
2571,37.25965936662238
2572,37.3081849061707
2573,37.36864295544401
2574,37.41955499693732
2575,37.46569403454064
2576,37.51262857279229
2577,37.565927116230604
2578,37.618430159020576
2579,37.67331970375556
2580,37.71945874135888
2581,37.76480227831386
2582,37.818896322400505
2583,37.871399365190484
2584,37.923902407980464
2585,37.96606394234212
2586,38.01936248578043
2587,38.07266102921874
2588,38.12118656876705
2589,38.17448511220537
2590,38.22062414980868
2591,38.27074069065367
2592,38.32244823279531
2593,38.37336027428863
2594,38.423476815133604
2595,38.468024851440255
2596,38.51893689293357
2597,38.57700844026188
2598,38.62155647656853
2599,38.66610451287518
2600,38.713834551775165
2601,38.76315559197181
2602,38.81963613800345
2603,38.86736617690343
2604,38.91668721710008
2605,38.95884875146173
2606,39.011351794251716
2607,39.06703683963502
2608,39.11158487594167
2609,39.156132912248324
2610,39.20227194985164
2611,39.252388490696625
2612,39.3120510393216
2613,39.357394576276576
2614,39.402738113231564
2615,39.45046815213155
2616,39.49819819103153
2617,39.557860739656505
2618,39.60877278114982
2619,39.64854781356647
2620,39.69707335311478
2621,39.74480339201477
2622,39.806056941936404
2623,39.84901397694639
2624,39.89276651260471
2625,39.942087552801354
2626,39.992204093646336
2627,40.04788913902965
2628,40.0948236772813
2629,40.136189710994614
2630,40.18710175248793
2631,40.24119579657457
2632,40.28972133612289
2633,40.34142887826454
2634,40.38438591327452
2635,40.43132045152617
2636,40.48382349431615
2637,40.53473553580946
2638,40.58405657600611
2639,40.62462710907109
2640,40.67713015186107
2641,40.73122419594772
2642,40.77974973549603
2643,40.82668427374768
2644,40.87361881199933
2645,40.921348850899314
2646,40.978624897579294
2647,41.025559435830935
2648,41.07408497537926
2649,41.12181501427924
2650,41.17193155512422
2651,41.22841210115587
2652,41.27534663940751
2653,41.32466767960416
2654,41.368420215262475
2655,41.42410526064579
2656,41.48138130732576
2657,41.531497848170744
2658,41.5736593825324
2659,41.62218492208071
2660,41.67548346551902
2661,41.72798650830901
2662,41.78128505174732
2663,41.82583308805397
2664,41.87913163149228
2665,41.92845267168892
2666,41.98095571447891
2667,42.03345875726889
2668,42.07641579227887
2669,42.13050983636551
2670,42.179035375913834
2671,42.23312942000047
2672,42.289609966032124
2673,42.33018049909711
2674,42.38507004383209
2675,42.43041358078707
2676,42.483712124225384
2677,42.542579172202025
2678,42.57917220202535
2679,42.63644824870532
2680,42.684178287605306
2681,42.73906783234028
2682,42.794752877723596
2683,42.832936908843585
2684,42.88782645357856
2685,42.93635199312688
2686,42.988855035916856
2687,43.04692658324517
2688,43.08431511371682
2689,43.1415911603968
2690,43.190912200593445
2691,43.24739274662509
2692,43.2983047881184
2693,43.33489781794172
2694,43.3945603665667
2695,43.443085906115016
2696,43.49479344825666
2697,43.54809199169497
2698,43.587867024111624
2699,43.6475295727366
2700,43.69685061293325
2701,43.749353655723226
2702,43.80265219916154
2703,43.84481373352319
2704,43.9004987789065
2705,43.95300182169649
2706,44.002322861893134
2707,44.054030404034776
2708,44.100169441638094
2709,44.15426348572474
2710,44.20676652851472
2711,44.25847407065637
2712,44.30540860890802
2713,44.35552514975299
2714,44.409619193839646
2715,44.46132673598129
2716,44.51144327682627
2717,44.55599131313292
2718,44.6084943559229
2719,44.65861089676788
2720,44.70872743761286
2721,44.76043497975451
2722,44.81055152059949
2723,44.86225906274114
2724,44.917944108124445
2725,44.96567414702443
2726,45.01738168916607
2727,45.06352072676939
2728,45.11443276826271
2729,45.169322312997686
2730,45.220234354491
2731,45.275123899225974
2732,45.31092142840096
2733,45.370583977025944
2734,45.42229151916759
2735,45.473999061309236
2736,45.52491110280255
2737,45.5622996332742
2738,45.62434868384418
2739,45.67287422339249
2740,45.721399762940806
2741,45.77628930767579
2742,45.81526883944411
2743,45.87254488612408
2744,45.9186839237274
2745,45.968004963924045
2746,46.02369000930736
2747,46.05789653718568
2748,46.116763585162325
2749,46.16528912471063
2750,46.21301916361062
2751,46.266317707048934
2752,46.304501738168916
2753,46.35939128290389
2754,46.41030332439721
2755,46.454851360703856
2756,46.50735440349384
2757,46.546333935262155
2758,46.59963247870047
2759,46.65213552149045
2760,46.69986556039043
2761,46.75236860318041
2762,46.792143635597064
2763,46.84544217903537
2764,46.89317221793536
2765,46.94567526072534
2766,46.99499630092199
2767,47.0411353385253
2768,47.08727437612862
2769,47.142163920863595
2770,47.18989395976358
2771,47.23603299736689
2772,47.28137653432187
2773,47.33228857581519
2774,47.38240511666017
2775,47.43649916074681
2776,47.47627419316347
2777,47.52320873141512
2778,47.577302775501764
2779,47.62503281440174
2780,47.67833135784006
2781,47.72367489479504
2782,47.76901843175002
2783,47.823112475836666
2784,47.87163801538498
2785,47.9249365588233
2786,47.96868909448161
2787,48.02278313856826
2788,48.07130867811657
2789,48.11744771571989
2790,48.17392826175153
2791,48.21688529676152
2792,48.2670018376065
2793,48.31711837845148
2794,48.36246191540646
2795,48.4237154653281
2796,48.46110399579976
2797,48.51519803988641
2798,48.56690558202805
2799,48.615431121576364
2800,48.67111616695968
2801,48.71327770132133
2802,48.76657624475964
2803,48.815897284956286
2804,48.862831823207934
2805,48.92408537312958
2806,48.965451406842895
2807,49.02034095157787
2808,49.06727548982953
2809,49.11818753132284
2810,49.172281575409485
2811,49.2208071149578
2812,49.27490115904444
2813,49.32342669859276
2814,49.37195223814108
2815,49.42286427963439
2816,49.4666168152927
2817,49.52389286197268
2818,49.575600404114326
2819,49.62333044301431
2820,49.67424248450762
2821,49.72038152211094
2822,49.776066567494254
2823,49.82697860898757
2824,49.88266365437088
2825,49.927211690677524
2826,49.96857772439085
2827,50.029831274312485
2828,50.07756131321247
2829,50.13006435600245
2830,50.179385396199095
2831,50.22313793185741
2832,50.28200497983406
2833,50.328939518085704
2834,50.37905605893069
2835,50.431559101720666
2836,50.47292513543399
2837,50.53417868535563
2838,50.5842952262006
2839,50.63520726769393
2840,50.683732807242244
2841,50.72748534290056
2842,50.787943392173865
2843,50.84044643496385
2844,50.88738097321549
2845,50.93431551146714
2846,50.982045550367125
2847,51.040912598343766
2848,51.093415641133745
2849,51.13955467873706
2850,51.189671219582046
2851,51.23262825459203
2852,51.292290803217
2853,51.343998345358656
2854,51.3933193855553
2855,51.44104942445528
2856,51.482415458168596
2857,51.54287350744191
2858,51.59537655023188
2859,51.639924586538534
2860,51.68765462543852
2861,51.736180164986834
2862,51.79584271361182
2863,51.84914125705012
2864,51.88891628946678
2865,51.93982833096009
2866,51.99233137375007
2867,52.05040292107837
2868,52.09733745933003
2869,52.13870349304335
2870,52.18882003388833
2871,52.24370957862331
2872,52.29780362270995
2873,52.346329162258264
2874,52.38689969532325
2875,52.43303873292656
2876,52.49270128155155
2877,52.54759082628653
2878,52.6000938690765
2879,52.63986890149316
2880,52.68600793909647
2881,52.745670487721455
2882,52.79896903115976
2883,52.84988107265307
2884,52.89363360831138
2885,52.93897714526638
2886,53.00023069518802
2887,53.05352923862633
2888,53.10046377687798
2889,53.144216312536294
2890,53.188764348842945
2891,53.24683589617125
2892,53.3009299402579
2893,53.34865997915789
2894,53.39320801546453
2895,53.436960551122844
2896,53.49741860039616
2897,53.54594413994448
2898,53.59208317754779
2899,53.637426714502766
2900,53.680383749512764
2901,53.74322830073106
2902,53.79016283898272
2903,53.83868837853103
2904,53.88721391807935
2905,53.929375452441
2906,53.9898335017143
2907,54.038359041262616
2908,54.08211157692093
2909,54.13143261711758
2910,54.1775716547209
2911,54.23246119945587
2912,54.28178223965252
2913,54.32951227855251
2914,54.37962881939748
2915,54.429745360242464
2916,54.48304390368078
2917,54.53236494387743
2918,54.576117479535746
2919,54.62623402038073
2920,54.673168558632376
2921,54.73044460531236
2922,54.77578814226733
2923,54.823518181167316
2924,54.87283922136397
2925,54.91818275831895
2926,54.981027309537254
2927,55.02398434454724
2928,55.07012338215056
2929,55.11864892169888
2930,55.16637896059885
2931,55.22683700987216
2932,55.27058954553048
2933,55.31831958443046
2934,55.36604962333044
2935,55.413779662230425
2936,55.47264671020707
2937,55.51560374521706
2938,55.564129284765365
2939,55.61265482431368
2940,55.660384863213665
2941,55.719251911190305
2942,55.76539094879362
2943,55.812325487045264
2944,55.86403302918692
2945,55.91335406938357
2946,55.9746076193052
2947,56.01836015496353
2948,56.06529469321517
2949,56.117002235356814
2950,56.16870977749847
2951,56.223599322233454
2952,56.272124861781755
2953,56.31428639614341
2954,56.367584939581725
2955,56.412928476536706
2956,56.46861352192002
2957,56.521116564710006
2958,56.56566460101665
2959,56.61578114186163
2960,56.665897682706614
2961,56.718400725496586
2962,56.76931276698991
2963,56.81545180459322
2964,56.86397734414154
2965,56.91966238952485
2966,56.970574431018164
2967,57.02387297445647
2968,57.069216511411454
2969,57.115355549014765
2970,57.17342709634309
2971,57.22195263589139
2972,57.27286467738472
2973,57.31900371498803
2974,57.36355175129467
2975,57.426396302512984
2976,57.4749218420613
2977,57.52981138679628
2978,57.57038191986127
2979,57.61174795357458
2980,57.672206002847894
2981,57.724709045637866
2982,57.77641658777952
2983,57.82255562538283
2984,57.86392165909615
2985,57.92756171096279
2986,57.97370074856612
2987,58.02699929200442
2988,58.07552483155274
2989,58.11609536461773
2990,58.177348914539365
2991,58.22666995473601
2992,58.275990994932656
2993,58.32769853707431
2994,58.371451072732626
2995,58.428727119412606
2996,58.47645715831259
2997,58.52577819850923
2998,58.57589473935422
2999,58.62123827630919
3000,58.68169632558251
3001,58.72624436188916
3002,58.7755654020858
3003,58.83045494682079
3004,58.8742074824791
3005,58.93387003110407
3006,58.979213568059066
3007,59.02773910760737
3008,59.08262865234235
3009,59.13274519318733
3010,59.18683923727398
3011,59.23695577811896
3012,59.284685817018946
3013,59.33559785851226
3014,59.38650990000557
3015,59.44060394409222
3016,59.49469798817886
3017,59.53685952254051
3018,59.59015806597883
3019,59.63947910617547
3020,59.69436865091045
3021,59.746871693700434
3022,59.79221523065541
3023,59.84153627085206
3024,59.89403931364205
3025,59.94733785708035
3026,60.00063640051867
3027,60.04200243423199
3028,60.09450547702196
3029,60.150190522405275
3030,60.201898064546924
3031,60.252810106040236
3032,60.29576714105021
3033,60.3482701838402
3034,60.40156872727851
3035,60.45884477395849
3036,60.506574812858474
3037,60.54794084657179
3038,60.59964838871343
3039,60.65374243280009
3040,60.7094274781834
3041,60.758748518380045
3042,60.799319051445025
3043,60.84625358969667
3044,60.90273413572832
3045,60.955237178518296
3046,61.00455821871494
3047,61.0491062550216
3048,61.09683629392158
3049,61.15649884254656
3050,61.20661538339154
3051,61.25832292553318
3052,61.303666462488174
3053,61.34821449879482
3054,61.40708154677146
3055,61.45799358826477
3056,61.506519127813085
3057,61.55345366606474
3058,61.596410701074724
3059,61.65209574645804
3060,61.706985291193014
3061,61.751533327499665
3062,61.80005886704798
3063,61.843015902057964
3064,61.89870094744128
3065,61.94881748828626
3066,61.998138528482905
3067,62.04745956867955
3068,62.0920076049862
3069,62.15167015361117
3070,62.198604691862826
3071,62.24156172687281
3072,62.29247376836612
3073,62.33861280596944
3074,62.38952484746275
3075,62.442027890252724
3076,62.48498492526271
3077,62.535896966756034
3078,62.58044500306268
3079,62.63533454779766
3080,62.685451088642644
3081,62.72999912494929
3082,62.78250216773926
3083,62.825459202749244
3084,62.88353075007757
3085,62.92966978768087
3086,62.972626822690856
3087,63.02433436483251
3088,63.07285990438082
3089,63.12695394846747
3090,63.18025249190578
3091,63.217641022377435
3092,63.26855306387075
3093,63.321851607309064
3094,63.373559149450706
3095,63.42447119094402
3096,63.465041724009005
3097,63.517544766798984
3098,63.57163881088563
3099,63.62175535173061
3100,63.672667393223925
3101,63.71085142434391
3102,63.76574096907889
3103,63.81744851122053
3104,63.87392905725218
3105,63.917681592910505
3106,63.96302512986548
3107,64.01791467460046
3108,64.06564471350045
3109,64.12610276277375
3110,64.17144629972873
3111,64.21678983668372
3112,64.2692928794737
3113,64.32179592226368
3114,64.37588996635031
3115,64.42282450460198
3116,64.46975904285362
3117,64.52067108434693
3118,64.57635612973024
3119,64.62885917252022
3120,64.67499821012355
3121,64.72352374967186
3122,64.77523129181351
3123,64.82614333330682
3124,64.88182837869013
3125,64.92478541370012
3126,64.97649295584176
3127,65.02740499733507
3128,65.08309004271838
3129,65.13241108291503
3130,65.17536811792502
3131,65.227871160715
3132,65.28116970415331
3133,65.33605924888829
3134,65.3869712903816
3135,65.42674632279825
3136,65.48004486623657
3137,65.53334340967488
3138,65.58425545116819
3139,65.63675849395817
3140,65.67971552896815
3141,65.73221857175814
3142,65.78472161454812
3143,65.83802015798643
3144,65.88972770012808
3145,65.93427573643473
3146,65.98518777792803
3147,66.03371331747636
3148,66.09019386350799
3149,66.14110590500131
3150,66.18565394130796
3151,66.23020197761461
3152,66.28668252364626
3153,66.3407765677329
3154,66.38612010468789
3155,66.43782764682953
3156,66.48794418767451
3157,66.54124273111283
3158,66.59692777649614
3159,66.63988481150612
3160,66.69318335494442
3161,66.74091339384441
3162,66.79421193728274
3163,66.84830598136938
3164,66.89524051962103
3165,66.94137955722434
3166,66.99467810066265
3167,67.04479464150764
3168,67.09968418624261
3169,67.14343672190093
3170,67.19275776209757
3171,67.24764730683256
3172,67.29617284638087
3173,67.34867588917085
3174,67.39401942612582
3175,67.44652246891582
3176,67.4990255117058
3177,67.55152855449577
3178,67.60005409404408
3179,67.64221562840574
3180,67.69630967249239
3181,67.74801721463403
3182,67.80211125872067
3183,67.84825029632398
3184,67.89518483457564
3185,67.94609687606895
3186,68.00098642080393
3187,68.05746696683558
3188,68.09962850119723
3189,68.14417653750388
3190,68.19508857899719
3191,68.25793313021549
3192,68.30645866976381
3193,68.35100670607046
3194,68.40191874756378
3195,68.45044428711209
3196,68.50772033379208
3197,68.55624587334039
3198,68.6023849109437
3199,68.65329695243702
3200,68.701026991337
3201,68.76148504061031
3202,68.80762407821362
3203,68.85614961776194
3204,68.90547065795859
3205,68.95320069685856
3206,69.01127224418688
3207,69.05661578114186
3208,69.10514132069018
3209,69.14809835570016
3210,69.20298790043515
3211,69.25867294581846
3212,69.30481198342177
3213,69.35254202232176
3214,69.40106756187006
3215,69.4527751040117
3216,69.50686914809836
3217,69.55459918699833
3218,69.60073822460166
3219,69.64926376414996
3220,69.69938030499495
3221,69.7487013451916
3222,69.80120438798157
3223,69.84813892623323
3224,69.89189146189155
3225,69.94837200792318
3226,70.00007955006483
3227,70.04780958896481
3228,70.09156212462312
3229,70.13929216352311
3230,70.19497720890642
3231,70.24827575234474
3232,70.29441478994805
3233,70.3389628262547
3234,70.38430636320967
3235,70.44158240988966
3236,70.49408545267964
3237,70.53863348898629
3238,70.5823860246446
3239,70.6277295615996
3240,70.68659660957624
