timestamp,percent_included
1897,3.288888888888889
1898,3.338095238095238
1899,3.382539682539683
1900,3.430952380952381
1901,3.4833333333333334
1902,3.5333333333333337
1903,3.584126984126984
1904,3.6317460317460317
1905,3.6769841269841272
1906,3.7309523809523806
1907,3.7785714285714285
1908,3.831746031746032
1909,3.8785714285714286
1910,3.9230158730158733
1911,3.9801587301587302
1912,4.026984126984127
1913,4.078571428571428
1914,4.1269841269841265
1915,4.1722222222222225
1916,4.227777777777778
1917,4.276190476190476
1918,4.3317460317460315
1919,4.376190476190476
1920,4.4222222222222225
1921,4.474603174603175
1922,4.527777777777778
1923,4.57936507936508
1924,4.622222222222222
1925,4.667460317460318
1926,4.7253968253968255
1927,4.78015873015873
1928,4.827777777777778
1929,4.87063492063492
1930,4.9182539682539685
1931,4.973015873015873
1932,5.031746031746032
1933,5.0777777777777775
1934,5.115873015873016
1935,5.163492063492064
1936,5.223809523809524
1937,5.28015873015873
1938,5.326190476190476
1939,5.365079365079365
1940,5.415079365079365
1941,5.476984126984127
1942,5.533333333333333
1943,5.576190476190476
1944,5.617460317460318
1945,5.665873015873016
1946,5.726984126984127
1947,5.777777777777778
1948,5.8238095238095235
1949,5.865873015873016
1950,5.9150793650793645
1951,5.972222222222222
1952,6.027777777777778
1953,6.069047619047619
1954,6.112698412698412
1955,6.159523809523809
1956,6.216666666666667
1957,6.272222222222222
1958,6.3158730158730165
1959,6.357936507936508
1960,6.4071428571428575
1961,6.4603174603174605
1962,6.523015873015874
1963,6.568253968253968
1964,6.607142857142858
1965,6.6571428571428575
1966,6.711904761904762
1967,6.773015873015872
1968,6.814285714285714
1969,6.857142857142858
1970,6.904761904761905
1971,6.963492063492064
1972,7.015873015873016
1973,7.061904761904763
1974,7.104761904761905
1975,7.158730158730159
1976,7.21031746031746
1977,7.2666666666666675
1978,7.311904761904763
1979,7.351587301587302
1980,7.406349206349207
1981,7.462698412698413
1982,7.5134920634920634
1983,7.558730158730159
1984,7.601587301587302
1985,7.650793650793651
1986,7.711904761904761
1987,7.757936507936508
1988,7.805555555555556
1989,7.846031746031747
1990,7.893650793650793
1991,7.958730158730158
1992,8.003968253968253
1993,8.052380952380952
1994,8.093650793650793
1995,8.142063492063492
1996,8.203174603174602
1997,8.25079365079365
1998,8.298412698412697
1999,8.337301587301587
2000,8.38968253968254
2001,8.453174603174602
2002,8.5
2003,8.543650793650794
2004,8.586507936507937
2005,8.642063492063492
2006,8.70952380952381
2007,8.751587301587302
2008,8.797619047619047
2009,8.838095238095239
2010,8.894444444444446
2011,8.961111111111112
2012,9.006349206349206
2013,9.0484126984127
2014,9.092063492063492
2015,9.153174603174604
2016,9.211111111111112
2017,9.257142857142856
2018,9.3
2019,9.33968253968254
2020,9.402380952380952
2021,9.461904761904762
2022,9.507936507936508
2023,9.547619047619047
2024,9.588095238095239
2025,9.648412698412697
2026,9.711904761904762
2027,9.757936507936508
2028,9.797619047619047
2029,9.838095238095237
2030,9.90079365079365
2031,9.957142857142857
2032,10.00079365079365
2033,10.042857142857143
2034,10.086507936507937
2035,10.145238095238094
2036,10.200793650793651
2037,10.24920634920635
2038,10.28888888888889
2039,10.334920634920634
2040,10.392063492063492
2041,10.446825396825398
2042,10.493650793650794
2043,10.53888888888889
2044,10.58095238095238
2045,10.638095238095238
2046,10.7
2047,10.745238095238095
2048,10.785714285714286
2049,10.82857142857143
2050,10.886507936507936
2051,10.946825396825396
2052,10.99126984126984
2053,11.033333333333333
2054,11.08015873015873
2055,11.135714285714286
2056,11.192063492063491
2057,11.238095238095239
2058,11.277777777777779
2059,11.324603174603174
2060,11.385714285714284
2061,11.441269841269841
2062,11.48968253968254
2063,11.528571428571428
2064,11.573809523809524
2065,11.63015873015873
2066,11.67936507936508
2067,11.725396825396825
2068,11.773809523809524
2069,11.81984126984127
2070,11.883333333333333
2071,11.927777777777777
2072,11.976984126984128
2073,12.019841269841269
2074,12.068253968253968
2075,12.130952380952381
2076,12.176190476190477
2077,12.231746031746031
2078,12.269047619047619
2079,12.322222222222221
2080,12.380952380952381
2081,12.431746031746032
2082,12.482539682539683
2083,12.523015873015872
2084,12.574603174603174
2085,12.637301587301586
2086,12.683333333333332
2087,12.733333333333333
2088,12.773809523809524
2089,12.83015873015873
2090,12.89047619047619
2091,12.936507936507939
2092,12.984920634920636
2093,13.024603174603175
2094,13.080952380952382
2095,13.138095238095238
2096,13.186507936507935
2097,13.234126984126984
2098,13.277777777777777
2099,13.336507936507935
2100,13.39047619047619
2101,13.442063492063491
2102,13.487301587301587
2103,13.52936507936508
2104,13.590476190476192
2105,13.64206349206349
2106,13.693650793650795
2107,13.740476190476192
2108,13.784920634920637
2109,13.842063492063492
2110,13.894444444444446
2111,13.947619047619048
2112,13.990476190476189
2113,14.039682539682541
2114,14.094444444444445
2115,14.146825396825397
2116,14.2015873015873
2117,14.242857142857144
2118,14.28888888888889
2119,14.346825396825396
2120,14.397619047619049
2121,14.45
2122,14.492857142857144
2123,14.542063492063493
2124,14.596825396825396
2125,14.654761904761903
2126,14.7
2127,14.742063492063492
2128,14.791269841269841
2129,14.842857142857143
2130,14.903968253968253
2131,14.95
2132,14.989682539682539
2133,15.044444444444444
2134,15.091269841269842
2135,15.158730158730158
2136,15.200793650793651
2137,15.242063492063492
2138,15.29761904761905
2139,15.344444444444443
2140,15.407936507936506
2141,15.450793650793651
2142,15.488095238095237
2143,15.55
2144,15.596031746031747
2145,15.65952380952381
2146,15.7
2147,15.74047619047619
2148,15.795238095238096
2149,15.843650793650793
2150,15.907936507936506
2151,15.94920634920635
2152,15.98968253968254
2153,16.046825396825394
2154,16.09285714285714
2155,16.15634920634921
2156,16.197619047619046
2157,16.24206349206349
2158,16.303174603174604
2159,16.34285714285714
2160,16.406349206349205
2161,16.446825396825396
2162,16.493650793650794
2163,16.554761904761904
2164,16.59285714285714
2165,16.656349206349205
2166,16.696825396825396
2167,16.747619047619047
2168,16.804761904761907
2169,16.843650793650795
2170,16.90714285714286
2171,16.945238095238096
2172,16.992857142857144
2173,17.053968253968254
2174,17.095238095238095
2175,17.155555555555555
2176,17.197619047619046
2177,17.242857142857144
2178,17.30873015873016
2179,17.349999999999998
2180,17.410317460317458
2181,17.45
2182,17.495238095238093
2183,17.557142857142857
2184,17.603174603174605
2185,17.659523809523808
2186,17.704761904761902
2187,17.746825396825397
2188,17.807142857142857
2189,17.856349206349208
2190,17.909523809523808
2191,17.954761904761902
2192,18.00079365079365
2193,18.058730158730157
2194,18.11190476190476
2195,18.16031746031746
2196,18.203968253968252
2197,18.251587301587303
2198,18.306349206349207
2199,18.357142857142858
2200,18.4031746031746
2201,18.452380952380953
2202,18.5
2203,18.553968253968254
2204,18.607936507936508
2205,18.650793650793652
2206,18.697619047619046
2207,18.744444444444444
2208,18.798412698412697
2209,18.848412698412698
2210,18.89920634920635
2211,18.944444444444443
2212,18.992063492063494
2213,19.044444444444444
2214,19.09603174603175
2215,19.143650793650792
2216,19.19047619047619
2217,19.24047619047619
2218,19.29047619047619
2219,19.344444444444445
2220,19.38968253968254
2221,19.433333333333334
2222,19.493650793650794
2223,19.538095238095238
2224,19.59285714285714
2225,19.640476190476193
2226,19.680952380952384
2227,19.737301587301587
2228,19.788888888888888
2229,19.840476190476192
2230,19.883333333333333
2231,19.93095238095238
2232,19.99126984126984
2233,20.04126984126984
2234,20.09285714285714
2235,20.134126984126986
2236,20.184126984126983
2237,20.23888888888889
2238,20.28888888888889
2239,20.34206349206349
2240,20.38095238095238
2241,20.434920634920633
2242,20.492857142857144
2243,20.54126984126984
2244,20.59206349206349
2245,20.637301587301586
2246,20.685714285714283
2247,20.742857142857144
2248,20.795238095238094
2249,20.843650793650795
2250,20.89047619047619
2251,20.94047619047619
2252,20.997619047619047
2253,21.046031746031744
2254,21.095238095238095
2255,21.144444444444442
2256,21.194444444444443
2257,21.253968253968253
2258,21.30079365079365
2259,21.348412698412698
2260,21.39761904761905
2261,21.446825396825396
2262,21.51031746031746
2263,21.554761904761904
2264,21.602380952380955
2265,21.65
2266,21.703174603174602
2267,21.761904761904763
2268,21.811904761904763
2269,21.858730158730157
2270,21.89920634920635
2271,21.95714285714286
2272,22.012698412698413
2273,22.065079365079367
2274,22.11111111111111
2275,22.154761904761905
2276,22.207936507936505
2277,22.26190476190476
2278,22.30952380952381
2279,22.35952380952381
2280,22.404761904761905
2281,22.460317460317462
2282,22.513492063492063
2283,22.562698412698413
2284,22.607142857142858
2285,22.657142857142855
2286,22.705555555555556
2287,22.76190476190476
2288,22.81031746031746
2289,22.854761904761904
2290,22.90793650793651
2291,22.957142857142856
2292,23.007142857142856
2293,23.05952380952381
2294,23.104761904761904
2295,23.15793650793651
2296,23.204761904761906
2297,23.257142857142856
2298,23.303968253968254
2299,23.35
2300,23.403968253968255
2301,23.454761904761906
2302,23.504761904761907
2303,23.552380952380954
2304,23.597619047619048
2305,23.652380952380952
2306,23.70079365079365
2307,23.755555555555556
2308,23.803968253968254
2309,23.843650793650795
2310,23.899206349206352
2311,23.954761904761902
2312,24.00873015873016
2313,24.054761904761904
2314,24.095238095238095
2315,24.151587301587302
2316,24.202380952380953
2317,24.25793650793651
2318,24.303968253968254
2319,24.346031746031745
2320,24.3968253968254
2321,24.454761904761906
2322,24.511111111111113
2323,24.556349206349207
2324,24.6031746031746
2325,24.6531746031746
2326,24.704761904761906
2327,24.762698412698413
2328,24.81031746031746
2329,24.854761904761904
2330,24.902380952380952
2331,24.955555555555556
2332,25.015079365079362
2333,25.05952380952381
2334,25.103174603174605
2335,25.15555555555555
2336,25.206349206349206
2337,25.261904761904763
2338,25.313492063492067
2339,25.3547619047619
2340,25.406349206349205
2341,25.45793650793651
2342,25.511904761904763
2343,25.56031746031746
2344,25.603968253968258
2345,25.66031746031746
2346,25.705555555555552
2347,25.764285714285712
2348,25.812698412698413
2349,25.8547619047619
2350,25.91031746031746
2351,25.957142857142856
2352,26.012698412698416
2353,26.06031746031746
2354,26.106349206349204
2355,26.16031746031746
2356,26.210317460317462
2357,26.264285714285712
2358,26.307936507936507
2359,26.357142857142858
2360,26.41031746031746
2361,26.46269841269841
2362,26.515873015873016
2363,26.556349206349207
2364,26.607142857142858
2365,26.656349206349205
2366,26.71269841269841
2367,26.761111111111113
2368,26.806349206349207
2369,26.85
2370,26.904761904761905
2371,26.95793650793651
2372,27.007142857142856
2373,27.0531746031746
2374,27.097619047619048
2375,27.152380952380952
2376,27.20714285714286
2377,27.2515873015873
2378,27.2984126984127
2379,27.3468253968254
2380,27.3968253968254
2381,27.453968253968252
2382,27.503968253968253
2383,27.54365079365079
2384,27.594444444444445
2385,27.64126984126984
2386,27.70079365079365
2387,27.74920634920635
2388,27.794444444444444
2389,27.84285714285714
2390,27.89126984126984
2391,27.946031746031746
2392,27.9984126984127
2393,28.040476190476188
2394,28.088888888888892
2395,28.136507936507936
2396,28.19047619047619
2397,28.245238095238097
2398,28.29206349206349
2399,28.334920634920636
2400,28.385714285714286
2401,28.439682539682536
2402,28.489682539682537
2403,28.540476190476188
2404,28.584920634920636
2405,28.63809523809524
2406,28.689682539682536
2407,28.739682539682537
2408,28.789682539682538
2409,28.835714285714285
2410,28.89126984126984
2411,28.944444444444446
2412,28.98730158730159
2413,29.04126984126984
2414,29.08650793650794
2415,29.1468253968254
2416,29.195238095238096
2417,29.24206349206349
2418,29.293650793650794
2419,29.341269841269842
2420,29.39603174603175
2421,29.442857142857143
2422,29.496031746031747
2423,29.54206349206349
2424,29.59206349206349
2425,29.64920634920635
2426,29.701587301587303
2427,29.747619047619047
2428,29.802380952380954
2429,29.849999999999998
2430,29.90634920634921
2431,29.96031746031746
2432,30.005555555555556
2433,30.057142857142853
2434,30.103174603174605
2435,30.15555555555556
2436,30.20952380952381
2437,30.25952380952381
2438,30.30952380952381
2439,30.35079365079365
2440,30.403968253968255
2441,30.45873015873016
2442,30.507936507936506
2443,30.557936507936507
2444,30.599999999999998
2445,30.658730158730158
2446,30.707142857142856
2447,30.753968253968257
2448,30.806349206349203
2449,30.8515873015873
2450,30.90476190476191
2451,30.954761904761906
2452,31.003968253968257
2453,31.053174603174604
2454,31.097619047619045
2455,31.153968253968255
2456,31.203174603174606
2457,31.26031746031746
2458,31.304761904761907
2459,31.346031746031745
2460,31.403174603174605
2461,31.447619047619046
2462,31.505555555555553
2463,31.54920634920635
2464,31.593650793650795
2465,31.6484126984127
2466,31.691269841269843
2467,31.747619047619047
2468,31.792063492063495
2469,31.834126984126982
2470,31.891269841269843
2471,31.93412698412698
2472,31.995238095238093
2473,32.034126984126985
2474,32.081746031746036
2475,32.13809523809524
2476,32.17936507936508
2477,32.23888888888889
2478,32.27936507936508
2479,32.331746031746036
2480,32.38492063492063
2481,32.42857142857143
2482,32.48888888888889
2483,32.532539682539685
2484,32.58333333333333
2485,32.63650793650793
2486,32.682539682539684
2487,32.73888888888889
2488,32.780952380952385
2489,32.838095238095235
2490,32.88968253968254
2491,32.93571428571428
2492,32.992063492063494
2493,33.03492063492063
2494,33.090476190476195
2495,33.14206349206349
2496,33.18650793650794
2497,33.24444444444444
2498,33.291269841269845
2499,33.345238095238095
2500,33.4
2501,33.44047619047619
2502,33.49603174603175
2503,33.54206349206349
2504,33.596825396825395
2505,33.647619047619045
2506,33.69603174603174
2507,33.75079365079365
2508,33.7968253968254
2509,33.84920634920635
2510,33.9015873015873
2511,33.9515873015873
2512,34.0
2513,34.04920634920635
2514,34.105555555555554
2515,34.153174603174605
2516,34.207142857142856
2517,34.256349206349206
2518,34.300000000000004
2519,34.35793650793651
2520,34.400793650793645
2521,34.45634920634921
2522,34.50714285714286
2523,34.55
2524,34.60714285714286
2525,34.65238095238095
2526,34.7031746031746
2527,34.75555555555555
2528,34.803174603174604
2529,34.85793650793651
2530,34.899206349206345
2531,34.95238095238095
2532,35.0031746031746
2533,35.05555555555556
2534,35.10476190476191
2535,35.154761904761905
2536,35.2015873015873
2537,35.25
2538,35.3
2539,35.34920634920635
2540,35.3968253968254
2541,35.44444444444444
2542,35.49444444444445
2543,35.54365079365079
2544,35.593650793650795
2545,35.64047619047619
2546,35.69126984126984
2547,35.743650793650794
2548,35.78968253968254
2549,35.84047619047619
2550,35.88809523809523
2551,35.93412698412698
2552,35.98968253968254
2553,36.03809523809524
2554,36.088095238095235
2555,36.13809523809523
2556,36.18650793650794
2557,36.23888888888889
2558,36.28492063492064
2559,36.334920634920636
2560,36.388888888888886
2561,36.43888888888889
2562,36.48968253968254
2563,36.53809523809524
2564,36.586507936507935
2565,36.637301587301586
2566,36.689682539682536
2567,36.74126984126984
2568,36.788888888888884
2569,36.83888888888889
2570,36.887301587301586
2571,36.93571428571429
2572,36.992063492063494
2573,37.042857142857144
2574,37.08968253968254
2575,37.13650793650793
2576,37.19126984126984
2577,37.24285714285715
2578,37.292857142857144
2579,37.346825396825395
2580,37.38809523809524
2581,37.446825396825396
2582,37.49603174603175
2583,37.546031746031744
2584,37.59761904761905
2585,37.64126984126984
2586,37.69761904761905
2587,37.74603174603175
2588,37.8
2589,37.850793650793655
2590,37.897619047619045
2591,37.9531746031746
2592,37.99761904761905
2593,38.04920634920635
2594,38.103968253968254
2595,38.15
2596,38.205555555555556
2597,38.24920634920635
2598,38.301587301587304
2599,38.3547619047619
2600,38.39920634920635
2601,38.45396825396825
2602,38.49682539682539
2603,38.54920634920635
2604,38.605555555555554
2605,38.64920634920635
2606,38.70396825396825
2607,38.74603174603175
2608,38.80396825396825
2609,38.8531746031746
2610,38.896031746031746
2611,38.952380952380956
2612,38.993650793650794
2613,39.05396825396825
2614,39.0984126984127
2615,39.141269841269846
2616,39.19920634920635
2617,39.240476190476194
2618,39.30079365079365
2619,39.346825396825395
2620,39.391269841269846
2621,39.450793650793656
2622,39.49285714285714
2623,39.55238095238095
2624,39.59285714285714
2625,39.64285714285714
2626,39.7
2627,39.74523809523809
2628,39.7984126984127
2629,39.84126984126984
2630,39.896031746031746
2631,39.946825396825396
2632,39.993650793650794
2633,40.0484126984127
2634,40.09126984126984
2635,40.14285714285714
2636,40.19444444444444
2637,40.238888888888894
2638,40.29761904761905
2639,40.33809523809524
2640,40.39285714285714
2641,40.441269841269836
2642,40.488888888888894
2643,40.5468253968254
2644,40.58730158730159
2645,40.63968253968254
2646,40.68968253968254
2647,40.736507936507934
2648,40.792857142857144
2649,40.83809523809524
2650,40.88968253968254
2651,40.94206349206349
2652,40.99047619047619
2653,41.046031746031744
2654,41.084920634920636
2655,41.1468253968254
2656,41.199999999999996
2657,41.25396825396825
2658,41.30238095238095
2659,41.343650793650795
2660,41.406349206349205
2661,41.453968253968256
2662,41.509523809523806
2663,41.55873015873016
2664,41.6015873015873
2665,41.66269841269841
2666,41.712698412698415
2667,41.766666666666666
2668,41.80873015873016
2669,41.85476190476191
2670,41.91269841269841
2671,41.964285714285715
2672,42.02063492063492
2673,42.06031746031746
2674,42.10634920634921
2675,42.17063492063492
2676,42.212698412698415
2677,42.27063492063492
2678,42.31190476190476
2679,42.36111111111111
2680,42.42301587301587
2681,42.46190476190476
2682,42.51904761904762
2683,42.55873015873016
2684,42.611111111111114
2685,42.66746031746032
2686,42.70952380952381
2687,42.76904761904762
2688,42.80714285714286
2689,42.85793650793651
2690,42.916666666666664
2691,42.96349206349206
2692,43.018253968253966
2693,43.06190476190476
2694,43.11507936507937
2695,43.166666666666664
2696,43.214285714285715
2697,43.268253968253966
2698,43.3079365079365
2699,43.36746031746031
2700,43.41904761904762
2701,43.46666666666666
2702,43.51984126984127
2703,43.560317460317464
2704,43.621428571428574
2705,43.66984126984127
2706,43.715873015873015
2707,43.76587301587301
2708,43.810317460317464
2709,43.871428571428574
2710,43.915079365079364
2711,43.965873015873015
2712,44.016666666666666
2713,44.06111111111111
2714,44.11825396825397
2715,44.161904761904765
2716,44.21349206349207
2717,44.263492063492066
2718,44.30793650793651
2719,44.36825396825397
2720,44.415079365079364
2721,44.46190476190476
2722,44.513492063492066
2723,44.55952380952381
2724,44.61746031746031
2725,44.661904761904765
2726,44.712698412698415
2727,44.761904761904766
2728,44.80714285714286
2729,44.86825396825397
2730,44.91111111111111
2731,44.967460317460315
2732,45.01428571428571
2733,45.05873015873016
2734,45.11904761904762
2735,45.16746031746032
2736,45.22301587301587
2737,45.265079365079366
2738,45.30952380952381
2739,45.371428571428574
2740,45.41587301587302
2741,45.476190476190474
2742,45.518253968253966
2743,45.56587301587302
2744,45.62301587301587
2745,45.66746031746032
2746,45.72539682539683
2747,45.76587301587301
2748,45.817460317460316
2749,45.86825396825397
2750,45.91428571428571
2751,45.97380952380952
2752,46.01428571428571
2753,46.06428571428572
2754,46.11666666666667
2755,46.160317460317465
2756,46.22222222222222
2757,46.26349206349206
2758,46.31587301587302
2759,46.362698412698414
2760,46.41269841269841
2761,46.47380952380952
2762,46.51428571428571
2763,46.56666666666667
2764,46.612698412698414
2765,46.666666666666664
2766,46.72380952380952
2767,46.76428571428571
2768,46.82222222222222
2769,46.86507936507937
2770,46.919047619047625
2771,46.97539682539683
2772,47.01190476190476
2773,47.07222222222222
2774,47.11666666666667
2775,47.169841269841264
2776,47.22142857142857
2777,47.263492063492066
2778,47.31825396825397
2779,47.362698412698414
2780,47.41825396825397
2781,47.46904761904762
2782,47.51269841269841
2783,47.567460317460316
2784,47.60873015873016
2785,47.66666666666667
2786,47.719047619047615
2787,47.75714285714286
2788,47.81587301587302
2789,47.85952380952381
2790,47.91031746031746
2791,47.96666666666667
2792,48.01190476190476
2793,48.06666666666667
2794,48.11190476190476
2795,48.161904761904765
2796,48.21666666666667
2797,48.26269841269841
2798,48.31666666666667
2799,48.364285714285714
2800,48.418253968253964
2801,48.469047619047615
2802,48.51190476190476
2803,48.56587301587302
2804,48.61746031746031
2805,48.66904761904762
2806,48.71666666666667
2807,48.76428571428571
2808,48.81111111111111
2809,48.86507936507937
2810,48.91428571428572
2811,48.969047619047615
2812,49.01190476190476
2813,49.05873015873016
2814,49.121428571428574
2815,49.16904761904762
2816,49.21825396825397
2817,49.26904761904762
2818,49.31031746031746
2819,49.37063492063492
2820,49.42063492063492
2821,49.471428571428575
2822,49.52142857142857
2823,49.56111111111111
2824,49.62301587301587
2825,49.67539682539683
2826,49.72380952380953
2827,49.77777777777778
2828,49.81428571428572
2829,49.87539682539682
2830,49.92777777777778
2831,49.97539682539682
2832,50.03253968253968
2833,50.06984126984128
2834,50.12777777777778
2835,50.17936507936508
2836,50.22777777777778
2837,50.284126984126985
2838,50.32380952380953
2839,50.37777777777778
2840,50.427777777777784
2841,50.48015873015873
2842,50.534126984126985
2843,50.576190476190476
2844,50.630158730158726
2845,50.67936507936508
2846,50.73174603174603
2847,50.78333333333334
2848,50.82698412698413
2849,50.88015873015873
2850,50.92539682539683
2851,50.98650793650794
2852,51.03253968253968
2853,51.07698412698413
2854,51.128571428571426
2855,51.17301587301587
2856,51.23809523809524
2857,51.28015873015873
2858,51.329365079365076
2859,51.37936507936508
2860,51.42857142857142
2861,51.487301587301594
2862,51.528571428571425
2863,51.57698412698413
2864,51.62777777777777
2865,51.67460317460317
2866,51.733333333333334
2867,51.77857142857143
2868,51.82698412698413
2869,51.87301587301587
2870,51.92301587301588
2871,51.98253968253969
2872,52.02460317460318
2873,52.07142857142857
2874,52.12380952380953
2875,52.17460317460317
2876,52.23174603174603
2877,52.26904761904761
2878,52.323015873015876
2879,52.37063492063492
2880,52.42142857142858
2881,52.481746031746034
2882,52.51587301587301
2883,52.56666666666666
2884,52.61825396825397
2885,52.67222222222222
2886,52.73015873015873
2887,52.76666666666666
2888,52.81825396825397
2889,52.86666666666666
2890,52.922222222222224
2891,52.98095238095238
2892,53.02142857142857
2893,53.070634920634916
2894,53.11825396825397
2895,53.169841269841264
2896,53.23174603174603
2897,53.27301587301587
2898,53.32222222222222
2899,53.36746031746031
2900,53.43095238095238
2901,53.48095238095239
2902,53.526984126984125
2903,53.574603174603176
2904,53.621428571428574
2905,53.68015873015873
2906,53.733333333333334
2907,53.77619047619048
2908,53.82222222222223
2909,53.87380952380953
2910,53.93015873015873
2911,53.97857142857143
2912,54.02539682539682
2913,54.06825396825396
2914,54.12222222222223
2915,54.180952380952384
2916,54.22857142857143
2917,54.27698412698413
2918,54.31825396825397
2919,54.37460317460317
2920,54.43412698412698
2921,54.47698412698413
2922,54.52619047619047
2923,54.57142857142857
2924,54.623015873015866
2925,54.68492063492063
2926,54.73015873015873
2927,54.77619047619048
2928,54.82301587301587
2929,54.87539682539683
2930,54.93888888888889
2931,54.98095238095239
2932,55.02936507936508
2933,55.074603174603176
2934,55.12698412698413
2935,55.19126984126984
2936,55.23095238095238
2937,55.280952380952385
2938,55.32460317460317
2939,55.37857142857143
2940,55.43968253968254
2941,55.480158730158735
2942,55.534126984126985
2943,55.57698412698413
2944,55.63095238095238
2945,55.689682539682536
2946,55.73015873015873
2947,55.78015873015873
2948,55.82380952380952
2949,55.88015873015873
2950,55.938095238095244
2951,55.97777777777778
2952,56.02936507936508
2953,56.07222222222222
2954,56.12777777777778
2955,56.18492063492063
2956,56.22539682539682
2957,56.279365079365085
2958,56.31984126984128
2959,56.37619047619048
2960,56.43412698412698
2961,56.47619047619048
2962,56.52619047619047
2963,56.569047619047616
2964,56.62936507936508
2965,56.68253968253968
2966,56.72380952380952
2967,56.77460317460318
2968,56.81746031746032
2969,56.87380952380953
2970,56.92936507936508
2971,56.971428571428575
2972,57.02222222222222
2973,57.06428571428571
2974,57.12142857142857
2975,57.17460317460318
2976,57.214285714285715
2977,57.26587301587301
2978,57.31269841269842
2979,57.36904761904762
2980,57.423809523809524
2981,57.464285714285715
2982,57.51269841269841
2983,57.5595238095238
2984,57.616666666666674
2985,57.67142857142857
2986,57.71507936507937
2987,57.76428571428571
2988,57.81507936507937
2989,57.869841269841274
2990,57.92063492063492
2991,57.965873015873015
2992,58.01904761904761
2993,58.06904761904762
2994,58.12301587301587
2995,58.170634920634924
2996,58.21984126984127
2997,58.26825396825397
2998,58.320634920634916
2999,58.37698412698412
3000,58.42222222222222
3001,58.47063492063492
3002,58.51904761904761
3003,58.56984126984127
3004,58.62539682539683
3005,58.67539682539683
3006,58.71984126984127
3007,58.77142857142857
3008,58.82301587301587
3009,58.875396825396834
3010,58.925396825396824
3011,58.971428571428575
3012,59.02301587301587
3013,59.07698412698412
3014,59.12936507936508
3015,59.18174603174603
3016,59.22539682539683
3017,59.278571428571425
3018,59.33095238095238
3019,59.38492063492063
3020,59.43412698412699
3021,59.48253968253968
3022,59.53174603174604
3023,59.584920634920636
3024,59.637301587301586
3025,59.68571428571428
3026,59.73412698412699
3027,59.78492063492064
3028,59.838095238095235
3029,59.89047619047619
3030,59.93730158730158
3031,59.983333333333334
3032,60.037301587301585
3033,60.08888888888889
3034,60.14365079365079
3035,60.1904761904762
3036,60.238095238095234
3037,60.28888888888889
3038,60.34206349206349
3039,60.39444444444444
3040,60.43730158730158
3041,60.48968253968254
3042,60.53650793650793
3043,60.58730158730159
3044,60.64365079365079
3045,60.68492063492064
3046,60.73968253968254
3047,60.789682539682545
3048,60.84047619047619
3049,60.896031746031746
3050,60.930952380952384
3051,60.98650793650794
3052,61.037301587301585
3053,61.09126984126985
3054,61.14206349206349
3055,61.18571428571429
3056,61.236507936507934
3057,61.282539682539685
3058,61.338095238095235
3059,61.39285714285714
3060,61.43571428571428
3061,61.490476190476194
3062,61.531746031746025
3063,61.58968253968254
3064,61.642857142857146
3065,61.68492063492064
3066,61.73968253968254
3067,61.78730158730159
3068,61.843650793650795
3069,61.89365079365079
3070,61.93492063492063
3071,61.98730158730159
3072,62.03809523809524
3073,62.09365079365079
3074,62.14047619047619
3075,62.18730158730159
3076,62.24047619047619
3077,62.289682539682545
3078,62.33968253968254
3079,62.39523809523809
3080,62.43650793650794
3081,62.488888888888894
3082,62.53333333333333
3083,62.58968253968254
3084,62.64206349206349
3085,62.69365079365079
3086,62.740476190476194
3087,62.78888888888889
3088,62.842063492063495
3089,62.89523809523809
3090,62.945238095238096
3091,62.99285714285714
3092,63.03968253968254
3093,63.09444444444444
3094,63.141269841269846
3095,63.19365079365079
3096,63.24126984126984
3097,63.288888888888884
3098,63.3468253968254
3099,63.39126984126984
3100,63.44444444444445
3101,63.48888888888888
3102,63.53888888888889
3103,63.595238095238095
3104,63.642857142857146
3105,63.691269841269836
3106,63.73730158730159
3107,63.78650793650794
3108,63.847619047619055
3109,63.888888888888886
3110,63.94047619047619
3111,63.987301587301594
3112,64.03412698412698
3113,64.09285714285714
3114,64.14285714285714
3115,64.18571428571428
3116,64.23650793650793
3117,64.28333333333333
3118,64.34206349206349
3119,64.38730158730158
3120,64.43412698412698
3121,64.48650793650795
3122,64.53253968253968
3123,64.59047619047618
3124,64.63809523809523
3125,64.68333333333334
3126,64.73571428571428
3127,64.78412698412698
3128,64.83809523809524
3129,64.88333333333334
3130,64.93015873015872
3131,64.98412698412699
3132,65.03412698412698
3133,65.08730158730158
3134,65.13174603174603
3135,65.17777777777778
3136,65.23730158730159
3137,65.28253968253969
3138,65.33333333333333
3139,65.38253968253969
3140,65.42698412698412
3141,65.48571428571428
3142,65.53015873015873
3143,65.58412698412698
3144,65.62936507936507
3145,65.67460317460318
3146,65.73015873015873
3147,65.78253968253969
3148,65.82857142857142
3149,65.87777777777778
3150,65.92063492063492
3151,65.97539682539683
3152,66.02619047619046
3153,66.07380952380953
3154,66.12539682539682
3155,66.16904761904762
3156,66.22301587301588
3157,66.27222222222223
3158,66.32777777777777
3159,66.37698412698413
3160,66.41825396825396
3161,66.47301587301587
3162,66.52301587301588
3163,66.57222222222222
3164,66.62698412698413
3165,66.67539682539683
3166,66.72380952380952
3167,66.77539682539683
3168,66.82619047619048
3169,66.87777777777778
3170,66.92777777777778
3171,66.97777777777777
3172,67.02777777777777
3173,67.08015873015873
